dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [29/30] Iters:[1810/1875] loss 0.3384, rec_loss 0.0018, p_loss 0.0577, utilization 0.4887, perplexity 21345.9034,
Train Epoch: [29/30] Iters:[1820/1875] loss 0.3430, rec_loss 0.0018, p_loss 0.0575, utilization 0.4882, perplexity 21299.1533,
Train Epoch: [29/30] Iters:[1830/1875] loss 0.3399, rec_loss 0.0017, p_loss 0.0566, utilization 0.4878, perplexity 21391.5142,
Train Epoch: [29/30] Iters:[1840/1875] loss 0.3427, rec_loss 0.0017, p_loss 0.0564, utilization 0.4879, perplexity 21527.4200,
Train Epoch: [29/30] Iters:[1850/1875] loss 0.3424, rec_loss 0.0017, p_loss 0.0562, utilization 0.4873, perplexity 21492.4959,
Train Epoch: [29/30] Iters:[1860/1875] loss 0.3368, rec_loss 0.0017, p_loss 0.0560, utilization 0.4874, perplexity 21504.5794,
Train Epoch: [29/30] Iters:[1870/1875] loss 0.3284, rec_loss 0.0017, p_loss 0.0565, utilization 0.4885, perplexity 21563.6307,
epoch:30, cur_lr:0.000013
Train Epoch: [30/30] Iters:[10/1875] loss 0.3557, rec_loss 0.0018, p_loss 0.0566, utilization 0.4866, perplexity 21381.3303,
Train Epoch: [30/30] Iters:[20/1875] loss 0.3363, rec_loss 0.0019, p_loss 0.0569, utilization 0.4869, perplexity 21565.3717,
Train Epoch: [30/30] Iters:[30/1875] loss 0.3358, rec_loss 0.0018, p_loss 0.0569, utilization 0.4893, perplexity 21838.8343,
Train Epoch: [30/30] Iters:[40/1875] loss 0.3317, rec_loss 0.0019, p_loss 0.0570, utilization 0.4893, perplexity 21790.0552,
Train Epoch: [30/30] Iters:[50/1875] loss 0.3249, rec_loss 0.0018, p_loss 0.0571, utilization 0.4890, perplexity 21660.5773,
Train Epoch: [30/30] Iters:[60/1875] loss 0.3155, rec_loss 0.0018, p_loss 0.0571, utilization 0.4904, perplexity 21758.0728,
Train Epoch: [30/30] Iters:[70/1875] loss 0.3205, rec_loss 0.0018, p_loss 0.0565, utilization 0.4886, perplexity 21416.0711,
Train Epoch: [30/30] Iters:[80/1875] loss 0.3160, rec_loss 0.0018, p_loss 0.0566, utilization 0.4892, perplexity 21435.3963,
Train Epoch: [30/30] Iters:[90/1875] loss 0.3245, rec_loss 0.0018, p_loss 0.0570, utilization 0.4889, perplexity 21416.3379,
Train Epoch: [30/30] Iters:[100/1875] loss 0.3461, rec_loss 0.0018, p_loss 0.0571, utilization 0.4897, perplexity 21553.8271,
Train Epoch: [30/30] Iters:[110/1875] loss 0.3543, rec_loss 0.0018, p_loss 0.0569, utilization 0.4876, perplexity 21413.7864,
Train Epoch: [30/30] Iters:[120/1875] loss 0.3570, rec_loss 0.0018, p_loss 0.0577, utilization 0.4903, perplexity 21821.4954,
Train Epoch: [30/30] Iters:[130/1875] loss 0.3610, rec_loss 0.0018, p_loss 0.0580, utilization 0.4890, perplexity 21729.9988,
Train Epoch: [30/30] Iters:[140/1875] loss 0.3584, rec_loss 0.0018, p_loss 0.0572, utilization 0.4884, perplexity 21635.2214,
Train Epoch: [30/30] Iters:[150/1875] loss 0.3413, rec_loss 0.0018, p_loss 0.0569, utilization 0.4880, perplexity 21636.2084,
Train Epoch: [30/30] Iters:[160/1875] loss 0.3318, rec_loss 0.0018, p_loss 0.0568, utilization 0.4889, perplexity 21660.7625,
Train Epoch: [30/30] Iters:[170/1875] loss 0.3229, rec_loss 0.0018, p_loss 0.0568, utilization 0.4886, perplexity 21523.0484,
Train Epoch: [30/30] Iters:[180/1875] loss 0.3285, rec_loss 0.0017, p_loss 0.0563, utilization 0.4876, perplexity 21439.3723,
Train Epoch: [30/30] Iters:[190/1875] loss 0.3210, rec_loss 0.0017, p_loss 0.0565, utilization 0.4873, perplexity 21470.6524,
Train Epoch: [30/30] Iters:[200/1875] loss 0.3195, rec_loss 0.0016, p_loss 0.0566, utilization 0.4873, perplexity 21507.8434,
Train Epoch: [30/30] Iters:[210/1875] loss 0.3230, rec_loss 0.0017, p_loss 0.0572, utilization 0.4880, perplexity 21664.0375,
Train Epoch: [30/30] Iters:[220/1875] loss 0.3249, rec_loss 0.0017, p_loss 0.0565, utilization 0.4871, perplexity 21575.2242,
Train Epoch: [30/30] Iters:[230/1875] loss 0.3162, rec_loss 0.0017, p_loss 0.0564, utilization 0.4862, perplexity 21316.6866,
Train Epoch: [30/30] Iters:[240/1875] loss 0.3208, rec_loss 0.0017, p_loss 0.0568, utilization 0.4874, perplexity 21420.6666,
Train Epoch: [30/30] Iters:[250/1875] loss 0.3215, rec_loss 0.0018, p_loss 0.0569, utilization 0.4872, perplexity 21300.3943,
Train Epoch: [30/30] Iters:[260/1875] loss 0.3248, rec_loss 0.0018, p_loss 0.0565, utilization 0.4859, perplexity 21087.9379,
Train Epoch: [30/30] Iters:[270/1875] loss 0.3210, rec_loss 0.0017, p_loss 0.0566, utilization 0.4850, perplexity 20945.5508,
Train Epoch: [30/30] Iters:[280/1875] loss 0.3220, rec_loss 0.0017, p_loss 0.0569, utilization 0.4865, perplexity 21257.3562,
Train Epoch: [30/30] Iters:[290/1875] loss 0.3319, rec_loss 0.0017, p_loss 0.0563, utilization 0.4857, perplexity 21115.1979,
Train Epoch: [30/30] Iters:[300/1875] loss 0.3382, rec_loss 0.0017, p_loss 0.0565, utilization 0.4863, perplexity 21212.5905,
Train Epoch: [30/30] Iters:[310/1875] loss 0.3334, rec_loss 0.0017, p_loss 0.0564, utilization 0.4873, perplexity 21392.7764,
Train Epoch: [30/30] Iters:[320/1875] loss 0.3434, rec_loss 0.0018, p_loss 0.0573, utilization 0.4899, perplexity 21753.8159,
Train Epoch: [30/30] Iters:[330/1875] loss 0.3459, rec_loss 0.0018, p_loss 0.0577, utilization 0.4888, perplexity 21505.9233,
Train Epoch: [30/30] Iters:[340/1875] loss 0.3318, rec_loss 0.0018, p_loss 0.0579, utilization 0.4891, perplexity 21570.5773,
Train Epoch: [30/30] Iters:[350/1875] loss 0.3331, rec_loss 0.0018, p_loss 0.0573, utilization 0.4872, perplexity 21325.3318,
Train Epoch: [30/30] Iters:[360/1875] loss 0.3400, rec_loss 0.0018, p_loss 0.0574, utilization 0.4852, perplexity 20976.4282,
Train Epoch: [30/30] Iters:[370/1875] loss 0.3372, rec_loss 0.0018, p_loss 0.0574, utilization 0.4847, perplexity 20829.2361,
Train Epoch: [30/30] Iters:[380/1875] loss 0.3318, rec_loss 0.0018, p_loss 0.0569, utilization 0.4844, perplexity 20747.9002,
Train Epoch: [30/30] Iters:[390/1875] loss 0.3341, rec_loss 0.0018, p_loss 0.0573, utilization 0.4841, perplexity 20782.1431,
Train Epoch: [30/30] Iters:[400/1875] loss 0.3250, rec_loss 0.0018, p_loss 0.0577, utilization 0.4856, perplexity 20977.5936,
Train Epoch: [30/30] Iters:[410/1875] loss 0.3160, rec_loss 0.0018, p_loss 0.0576, utilization 0.4874, perplexity 21334.7007,
Train Epoch: [30/30] Iters:[420/1875] loss 0.3152, rec_loss 0.0018, p_loss 0.0571, utilization 0.4855, perplexity 21306.6185,
Train Epoch: [30/30] Iters:[430/1875] loss 0.3226, rec_loss 0.0017, p_loss 0.0567, utilization 0.4854, perplexity 21406.0080,
Train Epoch: [30/30] Iters:[440/1875] loss 0.3238, rec_loss 0.0017, p_loss 0.0564, utilization 0.4850, perplexity 21219.5439,
Train Epoch: [30/30] Iters:[450/1875] loss 0.3391, rec_loss 0.0018, p_loss 0.0570, utilization 0.4859, perplexity 21267.7338,
Train Epoch: [30/30] Iters:[460/1875] loss 0.3511, rec_loss 0.0018, p_loss 0.0573, utilization 0.4848, perplexity 21029.0670,
Train Epoch: [30/30] Iters:[470/1875] loss 0.3600, rec_loss 0.0018, p_loss 0.0576, utilization 0.4847, perplexity 20929.6200,
Train Epoch: [30/30] Iters:[480/1875] loss 0.3565, rec_loss 0.0018, p_loss 0.0581, utilization 0.4864, perplexity 21130.1141,
Train Epoch: [30/30] Iters:[490/1875] loss 0.3598, rec_loss 0.0018, p_loss 0.0579, utilization 0.4868, perplexity 21255.7773,
Train Epoch: [30/30] Iters:[500/1875] loss 0.3526, rec_loss 0.0019, p_loss 0.0574, utilization 0.4851, perplexity 21099.1735,
Train Epoch: [30/30] Iters:[510/1875] loss 0.3513, rec_loss 0.0018, p_loss 0.0570, utilization 0.4854, perplexity 21172.7505,
Train Epoch: [30/30] Iters:[520/1875] loss 0.3394, rec_loss 0.0018, p_loss 0.0564, utilization 0.4867, perplexity 21375.4216,
Train Epoch: [30/30] Iters:[530/1875] loss 0.3497, rec_loss 0.0018, p_loss 0.0560, utilization 0.4857, perplexity 21338.6767,
Train Epoch: [30/30] Iters:[540/1875] loss 0.3478, rec_loss 0.0018, p_loss 0.0565, utilization 0.4852, perplexity 21307.2011,
Train Epoch: [30/30] Iters:[550/1875] loss 0.3431, rec_loss 0.0017, p_loss 0.0563, utilization 0.4848, perplexity 21300.1191,
Train Epoch: [30/30] Iters:[560/1875] loss 0.3442, rec_loss 0.0017, p_loss 0.0564, utilization 0.4862, perplexity 21497.8126,
Train Epoch: [30/30] Iters:[570/1875] loss 0.3435, rec_loss 0.0017, p_loss 0.0568, utilization 0.4849, perplexity 21255.7102,
Train Epoch: [30/30] Iters:[580/1875] loss 0.3348, rec_loss 0.0017, p_loss 0.0568, utilization 0.4860, perplexity 21359.1648,
Train Epoch: [30/30] Iters:[590/1875] loss 0.3365, rec_loss 0.0017, p_loss 0.0574, utilization 0.4883, perplexity 21682.4800,
Train Epoch: [30/30] Iters:[600/1875] loss 0.3517, rec_loss 0.0017, p_loss 0.0576, utilization 0.4883, perplexity 21576.5944,
Train Epoch: [30/30] Iters:[610/1875] loss 0.3490, rec_loss 0.0017, p_loss 0.0576, utilization 0.4866, perplexity 21267.1192,
Train Epoch: [30/30] Iters:[620/1875] loss 0.3500, rec_loss 0.0017, p_loss 0.0576, utilization 0.4884, perplexity 21576.6448,
Train Epoch: [30/30] Iters:[630/1875] loss 0.3613, rec_loss 0.0017, p_loss 0.0574, utilization 0.4874, perplexity 21429.3251,
Train Epoch: [30/30] Iters:[640/1875] loss 0.3642, rec_loss 0.0017, p_loss 0.0564, utilization 0.4868, perplexity 21237.4896,
Train Epoch: [30/30] Iters:[650/1875] loss 0.3590, rec_loss 0.0017, p_loss 0.0564, utilization 0.4872, perplexity 21372.6233,
Train Epoch: [30/30] Iters:[660/1875] loss 0.3560, rec_loss 0.0018, p_loss 0.0570, utilization 0.4874, perplexity 21417.0434,
Train Epoch: [30/30] Iters:[670/1875] loss 0.3530, rec_loss 0.0018, p_loss 0.0568, utilization 0.4866, perplexity 21326.6194,
Train Epoch: [30/30] Iters:[680/1875] loss 0.3447, rec_loss 0.0018, p_loss 0.0575, utilization 0.4867, perplexity 21302.2329,
Train Epoch: [30/30] Iters:[690/1875] loss 0.3401, rec_loss 0.0018, p_loss 0.0578, utilization 0.4865, perplexity 21218.1018,
Train Epoch: [30/30] Iters:[700/1875] loss 0.3255, rec_loss 0.0018, p_loss 0.0581, utilization 0.4865, perplexity 21215.1644,
Train Epoch: [30/30] Iters:[710/1875] loss 0.3258, rec_loss 0.0018, p_loss 0.0574, utilization 0.4861, perplexity 21230.2872,
Train Epoch: [30/30] Iters:[720/1875] loss 0.3334, rec_loss 0.0019, p_loss 0.0577, utilization 0.4844, perplexity 20831.5492,
Train Epoch: [30/30] Iters:[730/1875] loss 0.3284, rec_loss 0.0019, p_loss 0.0578, utilization 0.4854, perplexity 20955.6041,
Train Epoch: [30/30] Iters:[740/1875] loss 0.3236, rec_loss 0.0018, p_loss 0.0576, utilization 0.4843, perplexity 20994.9867,
Train Epoch: [30/30] Iters:[750/1875] loss 0.3327, rec_loss 0.0018, p_loss 0.0574, utilization 0.4842, perplexity 21003.3004,
Train Epoch: [30/30] Iters:[760/1875] loss 0.3341, rec_loss 0.0018, p_loss 0.0577, utilization 0.4844, perplexity 20982.7324,
Train Epoch: [30/30] Iters:[770/1875] loss 0.3252, rec_loss 0.0017, p_loss 0.0571, utilization 0.4850, perplexity 21232.7451,
Train Epoch: [30/30] Iters:[780/1875] loss 0.3318, rec_loss 0.0018, p_loss 0.0568, utilization 0.4843, perplexity 21157.8387,
Train Epoch: [30/30] Iters:[790/1875] loss 0.3289, rec_loss 0.0018, p_loss 0.0568, utilization 0.4846, perplexity 21158.6320,
Train Epoch: [30/30] Iters:[800/1875] loss 0.3225, rec_loss 0.0018, p_loss 0.0566, utilization 0.4848, perplexity 21198.0513,
Train Epoch: [30/30] Iters:[810/1875] loss 0.3229, rec_loss 0.0018, p_loss 0.0567, utilization 0.4846, perplexity 21230.2854,
Train Epoch: [30/30] Iters:[820/1875] loss 0.3341, rec_loss 0.0018, p_loss 0.0579, utilization 0.4868, perplexity 21517.6828,
Train Epoch: [30/30] Iters:[830/1875] loss 0.3306, rec_loss 0.0018, p_loss 0.0579, utilization 0.4868, perplexity 21528.5511,
Train Epoch: [30/30] Iters:[840/1875] loss 0.3415, rec_loss 0.0018, p_loss 0.0579, utilization 0.4868, perplexity 21495.0635,
Train Epoch: [30/30] Iters:[850/1875] loss 0.3487, rec_loss 0.0018, p_loss 0.0582, utilization 0.4878, perplexity 21648.4263,
Train Epoch: [30/30] Iters:[860/1875] loss 0.3472, rec_loss 0.0018, p_loss 0.0580, utilization 0.4888, perplexity 21627.5923,
Train Epoch: [30/30] Iters:[870/1875] loss 0.3386, rec_loss 0.0018, p_loss 0.0573, utilization 0.4884, perplexity 21605.3796,
Train Epoch: [30/30] Iters:[880/1875] loss 0.3359, rec_loss 0.0018, p_loss 0.0572, utilization 0.4874, perplexity 21448.7621,
Train Epoch: [30/30] Iters:[890/1875] loss 0.3318, rec_loss 0.0018, p_loss 0.0569, utilization 0.4871, perplexity 21426.7861,
Train Epoch: [30/30] Iters:[900/1875] loss 0.3324, rec_loss 0.0018, p_loss 0.0569, utilization 0.4866, perplexity 21301.0750,
Train Epoch: [30/30] Iters:[910/1875] loss 0.3319, rec_loss 0.0017, p_loss 0.0570, utilization 0.4858, perplexity 21389.5465,
Train Epoch: [30/30] Iters:[920/1875] loss 0.3327, rec_loss 0.0018, p_loss 0.0569, utilization 0.4846, perplexity 21112.7197,
Train Epoch: [30/30] Iters:[930/1875] loss 0.3361, rec_loss 0.0018, p_loss 0.0567, utilization 0.4855, perplexity 21248.4217,
Train Epoch: [30/30] Iters:[940/1875] loss 0.3392, rec_loss 0.0018, p_loss 0.0567, utilization 0.4856, perplexity 21152.0929,
Train Epoch: [30/30] Iters:[950/1875] loss 0.3366, rec_loss 0.0018, p_loss 0.0574, utilization 0.4854, perplexity 21083.4842,
Train Epoch: [30/30] Iters:[960/1875] loss 0.3345, rec_loss 0.0018, p_loss 0.0575, utilization 0.4858, perplexity 20971.0605,
Train Epoch: [30/30] Iters:[970/1875] loss 0.3393, rec_loss 0.0018, p_loss 0.0576, utilization 0.4862, perplexity 21020.1341,
Train Epoch: [30/30] Iters:[980/1875] loss 0.3349, rec_loss 0.0018, p_loss 0.0577, utilization 0.4860, perplexity 20995.9566,
Train Epoch: [30/30] Iters:[990/1875] loss 0.3276, rec_loss 0.0018, p_loss 0.0574, utilization 0.4841, perplexity 20771.9279,
Train Epoch: [30/30] Iters:[1000/1875] loss 0.3302, rec_loss 0.0018, p_loss 0.0565, utilization 0.4836, perplexity 20818.5423,
Train Epoch: [30/30] Iters:[1010/1875] loss 0.3453, rec_loss 0.0018, p_loss 0.0563, utilization 0.4832, perplexity 20836.2975,
Train Epoch: [30/30] Iters:[1020/1875] loss 0.3448, rec_loss 0.0017, p_loss 0.0563, utilization 0.4840, perplexity 20953.4036,
Train Epoch: [30/30] Iters:[1030/1875] loss 0.3426, rec_loss 0.0018, p_loss 0.0567, utilization 0.4847, perplexity 21092.4710,
Train Epoch: [30/30] Iters:[1040/1875] loss 0.3490, rec_loss 0.0018, p_loss 0.0571, utilization 0.4871, perplexity 21468.5558,
Train Epoch: [30/30] Iters:[1050/1875] loss 0.3425, rec_loss 0.0018, p_loss 0.0568, utilization 0.4867, perplexity 21378.0324,
Train Epoch: [30/30] Iters:[1060/1875] loss 0.3319, rec_loss 0.0018, p_loss 0.0577, utilization 0.4878, perplexity 21486.1428,
Train Epoch: [30/30] Iters:[1070/1875] loss 0.3288, rec_loss 0.0018, p_loss 0.0574, utilization 0.4861, perplexity 21371.9103,
Train Epoch: [30/30] Iters:[1080/1875] loss 0.3370, rec_loss 0.0017, p_loss 0.0570, utilization 0.4844, perplexity 21121.8041,
Train Epoch: [30/30] Iters:[1090/1875] loss 0.3297, rec_loss 0.0017, p_loss 0.0573, utilization 0.4849, perplexity 21160.5212,
Train Epoch: [30/30] Iters:[1100/1875] loss 0.3269, rec_loss 0.0018, p_loss 0.0577, utilization 0.4847, perplexity 21152.2362,
Train Epoch: [30/30] Iters:[1110/1875] loss 0.3247, rec_loss 0.0017, p_loss 0.0571, utilization 0.4840, perplexity 21144.6277,
Train Epoch: [30/30] Iters:[1120/1875] loss 0.3402, rec_loss 0.0018, p_loss 0.0576, utilization 0.4851, perplexity 21165.0757,
Train Epoch: [30/30] Iters:[1130/1875] loss 0.3351, rec_loss 0.0018, p_loss 0.0579, utilization 0.4858, perplexity 21160.3378,
Train Epoch: [30/30] Iters:[1140/1875] loss 0.3339, rec_loss 0.0018, p_loss 0.0573, utilization 0.4851, perplexity 21094.5752,
Train Epoch: [30/30] Iters:[1150/1875] loss 0.3413, rec_loss 0.0018, p_loss 0.0574, utilization 0.4858, perplexity 21184.7493,
Train Epoch: [30/30] Iters:[1160/1875] loss 0.3541, rec_loss 0.0018, p_loss 0.0568, utilization 0.4841, perplexity 20850.4402,
Train Epoch: [30/30] Iters:[1170/1875] loss 0.3374, rec_loss 0.0018, p_loss 0.0573, utilization 0.4849, perplexity 20943.9388,
Train Epoch: [30/30] Iters:[1180/1875] loss 0.3423, rec_loss 0.0018, p_loss 0.0572, utilization 0.4841, perplexity 20977.5072,
Train Epoch: [30/30] Iters:[1190/1875] loss 0.3507, rec_loss 0.0018, p_loss 0.0575, utilization 0.4832, perplexity 20841.9168,
Train Epoch: [30/30] Iters:[1200/1875] loss 0.3527, rec_loss 0.0018, p_loss 0.0573, utilization 0.4820, perplexity 20695.2184,
Train Epoch: [30/30] Iters:[1210/1875] loss 0.3426, rec_loss 0.0017, p_loss 0.0566, utilization 0.4815, perplexity 20811.0966,
Train Epoch: [30/30] Iters:[1220/1875] loss 0.3455, rec_loss 0.0017, p_loss 0.0559, utilization 0.4801, perplexity 20687.0542,
Train Epoch: [30/30] Iters:[1230/1875] loss 0.3363, rec_loss 0.0017, p_loss 0.0553, utilization 0.4801, perplexity 20723.9617,
Train Epoch: [30/30] Iters:[1240/1875] loss 0.3386, rec_loss 0.0017, p_loss 0.0554, utilization 0.4803, perplexity 20833.7934,
Train Epoch: [30/30] Iters:[1250/1875] loss 0.3384, rec_loss 0.0017, p_loss 0.0563, utilization 0.4831, perplexity 21143.9580,
Train Epoch: [30/30] Iters:[1260/1875] loss 0.3298, rec_loss 0.0017, p_loss 0.0574, utilization 0.4857, perplexity 21516.0982,
Train Epoch: [30/30] Iters:[1270/1875] loss 0.3276, rec_loss 0.0017, p_loss 0.0569, utilization 0.4857, perplexity 21536.0831,
Train Epoch: [30/30] Iters:[1280/1875] loss 0.3321, rec_loss 0.0017, p_loss 0.0574, utilization 0.4857, perplexity 21401.4977,
Train Epoch: [30/30] Iters:[1290/1875] loss 0.3370, rec_loss 0.0018, p_loss 0.0573, utilization 0.4856, perplexity 21317.7852,
Train Epoch: [30/30] Iters:[1300/1875] loss 0.3379, rec_loss 0.0017, p_loss 0.0564, utilization 0.4842, perplexity 21154.0129,
Train Epoch: [30/30] Iters:[1310/1875] loss 0.3440, rec_loss 0.0018, p_loss 0.0567, utilization 0.4837, perplexity 21012.9143,
Train Epoch: [30/30] Iters:[1320/1875] loss 0.3458, rec_loss 0.0018, p_loss 0.0569, utilization 0.4851, perplexity 21184.5314,
Train Epoch: [30/30] Iters:[1330/1875] loss 0.3460, rec_loss 0.0018, p_loss 0.0570, utilization 0.4854, perplexity 21287.9518,
Train Epoch: [30/30] Iters:[1340/1875] loss 0.3337, rec_loss 0.0018, p_loss 0.0569, utilization 0.4843, perplexity 21118.8568,
Train Epoch: [30/30] Iters:[1350/1875] loss 0.3369, rec_loss 0.0018, p_loss 0.0574, utilization 0.4836, perplexity 21010.6730,
Train Epoch: [30/30] Iters:[1360/1875] loss 0.3402, rec_loss 0.0018, p_loss 0.0576, utilization 0.4837, perplexity 21067.5194,
Train Epoch: [30/30] Iters:[1370/1875] loss 0.3459, rec_loss 0.0018, p_loss 0.0575, utilization 0.4827, perplexity 20919.3157,
Train Epoch: [30/30] Iters:[1380/1875] loss 0.3460, rec_loss 0.0018, p_loss 0.0581, utilization 0.4832, perplexity 20944.9684,
Train Epoch: [30/30] Iters:[1390/1875] loss 0.3471, rec_loss 0.0019, p_loss 0.0587, utilization 0.4851, perplexity 21168.7503,
Train Epoch: [30/30] Iters:[1400/1875] loss 0.3370, rec_loss 0.0018, p_loss 0.0580, utilization 0.4841, perplexity 21049.8414,
Train Epoch: [30/30] Iters:[1410/1875] loss 0.3358, rec_loss 0.0018, p_loss 0.0574, utilization 0.4852, perplexity 21234.2554,
Train Epoch: [30/30] Iters:[1420/1875] loss 0.3409, rec_loss 0.0018, p_loss 0.0580, utilization 0.4858, perplexity 21272.5741,
Train Epoch: [30/30] Iters:[1430/1875] loss 0.3424, rec_loss 0.0018, p_loss 0.0575, utilization 0.4841, perplexity 21061.5920,
Train Epoch: [30/30] Iters:[1440/1875] loss 0.3473, rec_loss 0.0018, p_loss 0.0565, utilization 0.4833, perplexity 20983.4353,
Train Epoch: [30/30] Iters:[1450/1875] loss 0.3504, rec_loss 0.0018, p_loss 0.0570, utilization 0.4838, perplexity 21065.6706,
Train Epoch: [30/30] Iters:[1460/1875] loss 0.3484, rec_loss 0.0019, p_loss 0.0576, utilization 0.4829, perplexity 20829.9181,
Train Epoch: [30/30] Iters:[1470/1875] loss 0.3453, rec_loss 0.0018, p_loss 0.0570, utilization 0.4823, perplexity 20793.0862,
Train Epoch: [30/30] Iters:[1480/1875] loss 0.3385, rec_loss 0.0018, p_loss 0.0566, utilization 0.4831, perplexity 20908.1758,
Train Epoch: [30/30] Iters:[1490/1875] loss 0.3338, rec_loss 0.0018, p_loss 0.0566, utilization 0.4828, perplexity 20969.8194,
Train Epoch: [30/30] Iters:[1500/1875] loss 0.3357, rec_loss 0.0018, p_loss 0.0563, utilization 0.4830, perplexity 21013.7949,
Train Epoch: [30/30] Iters:[1510/1875] loss 0.3421, rec_loss 0.0017, p_loss 0.0556, utilization 0.4833, perplexity 21047.1568,
Train Epoch: [30/30] Iters:[1520/1875] loss 0.3327, rec_loss 0.0017, p_loss 0.0562, utilization 0.4834, perplexity 21013.8711,
Train Epoch: [30/30] Iters:[1530/1875] loss 0.3450, rec_loss 0.0017, p_loss 0.0565, utilization 0.4830, perplexity 21004.9225,
Train Epoch: [30/30] Iters:[1540/1875] loss 0.3513, rec_loss 0.0017, p_loss 0.0570, utilization 0.4840, perplexity 21062.5372,
Train Epoch: [30/30] Iters:[1550/1875] loss 0.3447, rec_loss 0.0017, p_loss 0.0570, utilization 0.4838, perplexity 20923.9518,
Train Epoch: [30/30] Iters:[1560/1875] loss 0.3349, rec_loss 0.0018, p_loss 0.0568, utilization 0.4838, perplexity 20963.0743,
Train Epoch: [30/30] Iters:[1570/1875] loss 0.3344, rec_loss 0.0018, p_loss 0.0566, utilization 0.4826, perplexity 20873.2757,
Train Epoch: [30/30] Iters:[1580/1875] loss 0.3344, rec_loss 0.0018, p_loss 0.0571, utilization 0.4831, perplexity 20885.3626,
Train Epoch: [30/30] Iters:[1590/1875] loss 0.3290, rec_loss 0.0018, p_loss 0.0568, utilization 0.4828, perplexity 20868.0240,
Train Epoch: [30/30] Iters:[1600/1875] loss 0.3355, rec_loss 0.0018, p_loss 0.0577, utilization 0.4840, perplexity 21089.0131,
Train Epoch: [30/30] Iters:[1610/1875] loss 0.3413, rec_loss 0.0019, p_loss 0.0584, utilization 0.4836, perplexity 20954.3348,
Train Epoch: [30/30] Iters:[1620/1875] loss 0.3436, rec_loss 0.0019, p_loss 0.0580, utilization 0.4833, perplexity 20970.7723,
Train Epoch: [30/30] Iters:[1630/1875] loss 0.3370, rec_loss 0.0018, p_loss 0.0569, utilization 0.4836, perplexity 21021.8215,
Train Epoch: [30/30] Iters:[1640/1875] loss 0.3350, rec_loss 0.0018, p_loss 0.0566, utilization 0.4838, perplexity 21179.3019,
Train Epoch: [30/30] Iters:[1650/1875] loss 0.3283, rec_loss 0.0017, p_loss 0.0553, utilization 0.4832, perplexity 21102.1754,
Train Epoch: [30/30] Iters:[1660/1875] loss 0.3270, rec_loss 0.0017, p_loss 0.0554, utilization 0.4837, perplexity 21232.7836,
Train Epoch: [30/30] Iters:[1670/1875] loss 0.3401, rec_loss 0.0018, p_loss 0.0560, utilization 0.4864, perplexity 21556.8536,
Train Epoch: [30/30] Iters:[1680/1875] loss 0.3426, rec_loss 0.0018, p_loss 0.0570, utilization 0.4872, perplexity 21575.6441,
