dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 8
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: fsq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_8_4
loss_pre: loss_1.0
training_pre: fsq
saver_name_pre: fsq_CelebAHQ_model_8_4_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [14/30] Iters:[1630/1875] loss 0.0842, rec_loss 0.0033, p_loss 0.0810, utilization 0.3964, perplexity 13617.4749,
Train Epoch: [14/30] Iters:[1640/1875] loss 0.0850, rec_loss 0.0034, p_loss 0.0816, utilization 0.3971, perplexity 13615.3928,
Train Epoch: [14/30] Iters:[1650/1875] loss 0.0859, rec_loss 0.0033, p_loss 0.0826, utilization 0.3989, perplexity 13676.6271,
Train Epoch: [14/30] Iters:[1660/1875] loss 0.0864, rec_loss 0.0033, p_loss 0.0831, utilization 0.3999, perplexity 13833.2935,
Train Epoch: [14/30] Iters:[1670/1875] loss 0.0860, rec_loss 0.0033, p_loss 0.0826, utilization 0.3998, perplexity 13819.6240,
Train Epoch: [14/30] Iters:[1680/1875] loss 0.0853, rec_loss 0.0033, p_loss 0.0820, utilization 0.4009, perplexity 14005.3187,
Train Epoch: [14/30] Iters:[1690/1875] loss 0.0854, rec_loss 0.0033, p_loss 0.0822, utilization 0.4020, perplexity 14010.2045,
Train Epoch: [14/30] Iters:[1700/1875] loss 0.0848, rec_loss 0.0033, p_loss 0.0815, utilization 0.4014, perplexity 14004.3611,
Train Epoch: [14/30] Iters:[1710/1875] loss 0.0846, rec_loss 0.0033, p_loss 0.0813, utilization 0.4025, perplexity 14025.6909,
Train Epoch: [14/30] Iters:[1720/1875] loss 0.0846, rec_loss 0.0033, p_loss 0.0814, utilization 0.4030, perplexity 14157.8426,
Train Epoch: [14/30] Iters:[1730/1875] loss 0.0848, rec_loss 0.0033, p_loss 0.0815, utilization 0.4023, perplexity 14064.2785,
Train Epoch: [14/30] Iters:[1740/1875] loss 0.0846, rec_loss 0.0032, p_loss 0.0814, utilization 0.3993, perplexity 13936.5078,
Train Epoch: [14/30] Iters:[1750/1875] loss 0.0846, rec_loss 0.0032, p_loss 0.0815, utilization 0.3997, perplexity 13973.0927,
Train Epoch: [14/30] Iters:[1760/1875] loss 0.0834, rec_loss 0.0032, p_loss 0.0802, utilization 0.3985, perplexity 13903.4582,
Train Epoch: [14/30] Iters:[1770/1875] loss 0.0830, rec_loss 0.0032, p_loss 0.0798, utilization 0.3977, perplexity 13818.1706,
Train Epoch: [14/30] Iters:[1780/1875] loss 0.0828, rec_loss 0.0032, p_loss 0.0795, utilization 0.3982, perplexity 13768.3607,
Train Epoch: [14/30] Iters:[1790/1875] loss 0.0828, rec_loss 0.0033, p_loss 0.0795, utilization 0.4002, perplexity 13921.3267,
Train Epoch: [14/30] Iters:[1800/1875] loss 0.0828, rec_loss 0.0033, p_loss 0.0795, utilization 0.3990, perplexity 13774.3888,
Train Epoch: [14/30] Iters:[1810/1875] loss 0.0835, rec_loss 0.0033, p_loss 0.0802, utilization 0.3998, perplexity 13890.2588,
Train Epoch: [14/30] Iters:[1820/1875] loss 0.0834, rec_loss 0.0032, p_loss 0.0802, utilization 0.3994, perplexity 13848.1549,
Train Epoch: [14/30] Iters:[1830/1875] loss 0.0829, rec_loss 0.0032, p_loss 0.0796, utilization 0.3989, perplexity 13931.0596,
Train Epoch: [14/30] Iters:[1840/1875] loss 0.0821, rec_loss 0.0031, p_loss 0.0790, utilization 0.3969, perplexity 13709.4410,
Train Epoch: [14/30] Iters:[1850/1875] loss 0.0825, rec_loss 0.0031, p_loss 0.0794, utilization 0.3967, perplexity 13749.3568,
Train Epoch: [14/30] Iters:[1860/1875] loss 0.0818, rec_loss 0.0030, p_loss 0.0787, utilization 0.3956, perplexity 13690.1361,
Train Epoch: [14/30] Iters:[1870/1875] loss 0.0819, rec_loss 0.0030, p_loss 0.0789, utilization 0.3964, perplexity 13762.1032,
epoch:15, cur_lr:0.000058
Train Epoch: [15/30] Iters:[10/1875] loss 0.0843, rec_loss 0.0032, p_loss 0.0811, utilization 0.3976, perplexity 13682.1839,
Train Epoch: [15/30] Iters:[20/1875] loss 0.0836, rec_loss 0.0033, p_loss 0.0803, utilization 0.3987, perplexity 13791.0250,
Train Epoch: [15/30] Iters:[30/1875] loss 0.0853, rec_loss 0.0034, p_loss 0.0819, utilization 0.4001, perplexity 13941.3648,
Train Epoch: [15/30] Iters:[40/1875] loss 0.0855, rec_loss 0.0033, p_loss 0.0822, utilization 0.3999, perplexity 13883.6733,
Train Epoch: [15/30] Iters:[50/1875] loss 0.0849, rec_loss 0.0033, p_loss 0.0816, utilization 0.4004, perplexity 14041.0312,
Train Epoch: [15/30] Iters:[60/1875] loss 0.0855, rec_loss 0.0033, p_loss 0.0821, utilization 0.3998, perplexity 13930.6324,
Train Epoch: [15/30] Iters:[70/1875] loss 0.0864, rec_loss 0.0033, p_loss 0.0831, utilization 0.3991, perplexity 13863.2384,
Train Epoch: [15/30] Iters:[80/1875] loss 0.0857, rec_loss 0.0032, p_loss 0.0824, utilization 0.3981, perplexity 13739.0191,
Train Epoch: [15/30] Iters:[90/1875] loss 0.0854, rec_loss 0.0032, p_loss 0.0822, utilization 0.3979, perplexity 13795.2778,
Train Epoch: [15/30] Iters:[100/1875] loss 0.0860, rec_loss 0.0033, p_loss 0.0827, utilization 0.3967, perplexity 13596.3356,
Train Epoch: [15/30] Iters:[110/1875] loss 0.0853, rec_loss 0.0032, p_loss 0.0821, utilization 0.3972, perplexity 13694.4093,
Train Epoch: [15/30] Iters:[120/1875] loss 0.0844, rec_loss 0.0032, p_loss 0.0812, utilization 0.3964, perplexity 13581.7083,
Train Epoch: [15/30] Iters:[130/1875] loss 0.0850, rec_loss 0.0033, p_loss 0.0817, utilization 0.3982, perplexity 13734.1280,
Train Epoch: [15/30] Iters:[140/1875] loss 0.0853, rec_loss 0.0035, p_loss 0.0818, utilization 0.3978, perplexity 13597.4071,
Train Epoch: [15/30] Iters:[150/1875] loss 0.0853, rec_loss 0.0035, p_loss 0.0818, utilization 0.4001, perplexity 13725.3715,
Train Epoch: [15/30] Iters:[160/1875] loss 0.0847, rec_loss 0.0035, p_loss 0.0812, utilization 0.4000, perplexity 13786.1602,
Train Epoch: [15/30] Iters:[170/1875] loss 0.0852, rec_loss 0.0035, p_loss 0.0816, utilization 0.4023, perplexity 13996.1253,
Train Epoch: [15/30] Iters:[180/1875] loss 0.0843, rec_loss 0.0034, p_loss 0.0809, utilization 0.4008, perplexity 13907.8983,
Train Epoch: [15/30] Iters:[190/1875] loss 0.0842, rec_loss 0.0033, p_loss 0.0809, utilization 0.4003, perplexity 13814.7260,
Train Epoch: [15/30] Iters:[200/1875] loss 0.0838, rec_loss 0.0033, p_loss 0.0806, utilization 0.3998, perplexity 13799.7173,
Train Epoch: [15/30] Iters:[210/1875] loss 0.0849, rec_loss 0.0034, p_loss 0.0815, utilization 0.3998, perplexity 13752.9469,
Train Epoch: [15/30] Iters:[220/1875] loss 0.0850, rec_loss 0.0033, p_loss 0.0817, utilization 0.3980, perplexity 13678.3628,
Train Epoch: [15/30] Iters:[230/1875] loss 0.0849, rec_loss 0.0034, p_loss 0.0814, utilization 0.3989, perplexity 13674.3961,
Train Epoch: [15/30] Iters:[240/1875] loss 0.0844, rec_loss 0.0033, p_loss 0.0811, utilization 0.4002, perplexity 13920.3303,
Train Epoch: [15/30] Iters:[250/1875] loss 0.0839, rec_loss 0.0033, p_loss 0.0806, utilization 0.3992, perplexity 13835.2937,
Train Epoch: [15/30] Iters:[260/1875] loss 0.0844, rec_loss 0.0033, p_loss 0.0811, utilization 0.3997, perplexity 13789.2092,
Train Epoch: [15/30] Iters:[270/1875] loss 0.0843, rec_loss 0.0033, p_loss 0.0809, utilization 0.4009, perplexity 13921.6550,
Train Epoch: [15/30] Iters:[280/1875] loss 0.0849, rec_loss 0.0033, p_loss 0.0816, utilization 0.4008, perplexity 14010.6103,
Train Epoch: [15/30] Iters:[290/1875] loss 0.0853, rec_loss 0.0034, p_loss 0.0819, utilization 0.4002, perplexity 13963.5055,
Train Epoch: [15/30] Iters:[300/1875] loss 0.0857, rec_loss 0.0034, p_loss 0.0823, utilization 0.3998, perplexity 13933.7338,
Train Epoch: [15/30] Iters:[310/1875] loss 0.0846, rec_loss 0.0033, p_loss 0.0813, utilization 0.4000, perplexity 14015.3541,
Train Epoch: [15/30] Iters:[320/1875] loss 0.0844, rec_loss 0.0032, p_loss 0.0811, utilization 0.3996, perplexity 13969.0477,
Train Epoch: [15/30] Iters:[330/1875] loss 0.0849, rec_loss 0.0032, p_loss 0.0817, utilization 0.3990, perplexity 13927.1316,
Train Epoch: [15/30] Iters:[340/1875] loss 0.0844, rec_loss 0.0031, p_loss 0.0812, utilization 0.3992, perplexity 13929.3399,
Train Epoch: [15/30] Iters:[350/1875] loss 0.0849, rec_loss 0.0032, p_loss 0.0817, utilization 0.4007, perplexity 14116.3235,
Train Epoch: [15/30] Iters:[360/1875] loss 0.0848, rec_loss 0.0032, p_loss 0.0816, utilization 0.4016, perplexity 14226.1452,
Train Epoch: [15/30] Iters:[370/1875] loss 0.0847, rec_loss 0.0032, p_loss 0.0816, utilization 0.4017, perplexity 14219.7305,
Train Epoch: [15/30] Iters:[380/1875] loss 0.0834, rec_loss 0.0031, p_loss 0.0804, utilization 0.4026, perplexity 14326.4557,
Train Epoch: [15/30] Iters:[390/1875] loss 0.0843, rec_loss 0.0031, p_loss 0.0812, utilization 0.4039, perplexity 14385.6527,
Train Epoch: [15/30] Iters:[400/1875] loss 0.0840, rec_loss 0.0031, p_loss 0.0809, utilization 0.4027, perplexity 14280.5803,
Train Epoch: [15/30] Iters:[410/1875] loss 0.0836, rec_loss 0.0031, p_loss 0.0805, utilization 0.4012, perplexity 14148.8207,
Train Epoch: [15/30] Iters:[420/1875] loss 0.0838, rec_loss 0.0032, p_loss 0.0806, utilization 0.4016, perplexity 14222.8680,
Train Epoch: [15/30] Iters:[430/1875] loss 0.0840, rec_loss 0.0032, p_loss 0.0808, utilization 0.3999, perplexity 14046.0812,
Train Epoch: [15/30] Iters:[440/1875] loss 0.0838, rec_loss 0.0032, p_loss 0.0806, utilization 0.4000, perplexity 14032.7055,
Train Epoch: [15/30] Iters:[450/1875] loss 0.0841, rec_loss 0.0032, p_loss 0.0809, utilization 0.4009, perplexity 14088.1814,
Train Epoch: [15/30] Iters:[460/1875] loss 0.0849, rec_loss 0.0033, p_loss 0.0816, utilization 0.4010, perplexity 14102.5223,
Train Epoch: [15/30] Iters:[470/1875] loss 0.0839, rec_loss 0.0032, p_loss 0.0807, utilization 0.4006, perplexity 13986.1623,
Train Epoch: [15/30] Iters:[480/1875] loss 0.0835, rec_loss 0.0032, p_loss 0.0804, utilization 0.4011, perplexity 14013.3554,
Train Epoch: [15/30] Iters:[490/1875] loss 0.0828, rec_loss 0.0032, p_loss 0.0796, utilization 0.3998, perplexity 13970.1282,
Train Epoch: [15/30] Iters:[500/1875] loss 0.0829, rec_loss 0.0032, p_loss 0.0797, utilization 0.3977, perplexity 13782.4311,
Train Epoch: [15/30] Iters:[510/1875] loss 0.0825, rec_loss 0.0031, p_loss 0.0794, utilization 0.3966, perplexity 13688.4343,
Train Epoch: [15/30] Iters:[520/1875] loss 0.0832, rec_loss 0.0031, p_loss 0.0801, utilization 0.3957, perplexity 13580.4667,
Train Epoch: [15/30] Iters:[530/1875] loss 0.0837, rec_loss 0.0032, p_loss 0.0805, utilization 0.3966, perplexity 13666.7306,
Train Epoch: [15/30] Iters:[540/1875] loss 0.0847, rec_loss 0.0032, p_loss 0.0815, utilization 0.3967, perplexity 13598.1793,
Train Epoch: [15/30] Iters:[550/1875] loss 0.0835, rec_loss 0.0032, p_loss 0.0803, utilization 0.3996, perplexity 13976.3999,
Train Epoch: [15/30] Iters:[560/1875] loss 0.0833, rec_loss 0.0032, p_loss 0.0801, utilization 0.4021, perplexity 14161.4840,
Train Epoch: [15/30] Iters:[570/1875] loss 0.0842, rec_loss 0.0033, p_loss 0.0810, utilization 0.4032, perplexity 14284.8660,
Train Epoch: [15/30] Iters:[580/1875] loss 0.0845, rec_loss 0.0033, p_loss 0.0812, utilization 0.4006, perplexity 13993.1074,
Train Epoch: [15/30] Iters:[590/1875] loss 0.0830, rec_loss 0.0032, p_loss 0.0798, utilization 0.3999, perplexity 13982.2253,
Train Epoch: [15/30] Iters:[600/1875] loss 0.0837, rec_loss 0.0033, p_loss 0.0805, utilization 0.3978, perplexity 13720.2124,
Train Epoch: [15/30] Iters:[610/1875] loss 0.0833, rec_loss 0.0032, p_loss 0.0800, utilization 0.3971, perplexity 13626.7428,
Train Epoch: [15/30] Iters:[620/1875] loss 0.0825, rec_loss 0.0031, p_loss 0.0793, utilization 0.3980, perplexity 13731.0281,
Train Epoch: [15/30] Iters:[630/1875] loss 0.0818, rec_loss 0.0032, p_loss 0.0786, utilization 0.3997, perplexity 13876.4310,
Train Epoch: [15/30] Iters:[640/1875] loss 0.0828, rec_loss 0.0033, p_loss 0.0795, utilization 0.4000, perplexity 13866.6524,
Train Epoch: [15/30] Iters:[650/1875] loss 0.0833, rec_loss 0.0033, p_loss 0.0800, utilization 0.4014, perplexity 14012.3850,
Train Epoch: [15/30] Iters:[660/1875] loss 0.0840, rec_loss 0.0034, p_loss 0.0806, utilization 0.4005, perplexity 13979.4866,
Train Epoch: [15/30] Iters:[670/1875] loss 0.0836, rec_loss 0.0034, p_loss 0.0802, utilization 0.3993, perplexity 13780.6456,
Train Epoch: [15/30] Iters:[680/1875] loss 0.0838, rec_loss 0.0033, p_loss 0.0805, utilization 0.4005, perplexity 13931.1093,
Train Epoch: [15/30] Iters:[690/1875] loss 0.0826, rec_loss 0.0031, p_loss 0.0795, utilization 0.3986, perplexity 13804.7435,
Train Epoch: [15/30] Iters:[700/1875] loss 0.0822, rec_loss 0.0030, p_loss 0.0792, utilization 0.3981, perplexity 13653.0867,
Train Epoch: [15/30] Iters:[710/1875] loss 0.0824, rec_loss 0.0031, p_loss 0.0792, utilization 0.3985, perplexity 13676.9094,
Train Epoch: [15/30] Iters:[720/1875] loss 0.0821, rec_loss 0.0031, p_loss 0.0789, utilization 0.3972, perplexity 13673.0083,
Train Epoch: [15/30] Iters:[730/1875] loss 0.0820, rec_loss 0.0031, p_loss 0.0789, utilization 0.3972, perplexity 13674.0618,
Train Epoch: [15/30] Iters:[740/1875] loss 0.0828, rec_loss 0.0032, p_loss 0.0796, utilization 0.3990, perplexity 13796.2546,
Train Epoch: [15/30] Iters:[750/1875] loss 0.0819, rec_loss 0.0032, p_loss 0.0788, utilization 0.3981, perplexity 13731.2220,
Train Epoch: [15/30] Iters:[760/1875] loss 0.0819, rec_loss 0.0031, p_loss 0.0788, utilization 0.3975, perplexity 13751.9977,
Train Epoch: [15/30] Iters:[770/1875] loss 0.0830, rec_loss 0.0031, p_loss 0.0799, utilization 0.3998, perplexity 13844.0977,
Train Epoch: [15/30] Iters:[780/1875] loss 0.0831, rec_loss 0.0031, p_loss 0.0800, utilization 0.3990, perplexity 13852.2883,
Train Epoch: [15/30] Iters:[790/1875] loss 0.0834, rec_loss 0.0031, p_loss 0.0802, utilization 0.4011, perplexity 14076.3415,
Train Epoch: [15/30] Iters:[800/1875] loss 0.0841, rec_loss 0.0032, p_loss 0.0809, utilization 0.4012, perplexity 14162.6638,
Train Epoch: [15/30] Iters:[810/1875] loss 0.0844, rec_loss 0.0032, p_loss 0.0812, utilization 0.4035, perplexity 14429.8069,
Train Epoch: [15/30] Iters:[820/1875] loss 0.0835, rec_loss 0.0031, p_loss 0.0803, utilization 0.4031, perplexity 14498.5252,
Train Epoch: [15/30] Iters:[830/1875] loss 0.0831, rec_loss 0.0031, p_loss 0.0800, utilization 0.4027, perplexity 14440.5224,
Train Epoch: [15/30] Iters:[840/1875] loss 0.0830, rec_loss 0.0031, p_loss 0.0799, utilization 0.3996, perplexity 14154.0178,
Train Epoch: [15/30] Iters:[850/1875] loss 0.0824, rec_loss 0.0031, p_loss 0.0793, utilization 0.4004, perplexity 14228.1980,
Train Epoch: [15/30] Iters:[860/1875] loss 0.0818, rec_loss 0.0032, p_loss 0.0786, utilization 0.3997, perplexity 13969.0530,
Train Epoch: [15/30] Iters:[870/1875] loss 0.0823, rec_loss 0.0032, p_loss 0.0790, utilization 0.3986, perplexity 13806.7863,
Train Epoch: [15/30] Iters:[880/1875] loss 0.0821, rec_loss 0.0032, p_loss 0.0789, utilization 0.4002, perplexity 13886.4709,
Train Epoch: [15/30] Iters:[890/1875] loss 0.0818, rec_loss 0.0031, p_loss 0.0787, utilization 0.3995, perplexity 13923.2137,
Train Epoch: [15/30] Iters:[900/1875] loss 0.0828, rec_loss 0.0032, p_loss 0.0796, utilization 0.4001, perplexity 13866.8009,
Train Epoch: [15/30] Iters:[910/1875] loss 0.0832, rec_loss 0.0031, p_loss 0.0801, utilization 0.3992, perplexity 13789.5641,
Train Epoch: [15/30] Iters:[920/1875] loss 0.0827, rec_loss 0.0031, p_loss 0.0796, utilization 0.3998, perplexity 13857.4216,
Train Epoch: [15/30] Iters:[930/1875] loss 0.0834, rec_loss 0.0032, p_loss 0.0802, utilization 0.3980, perplexity 13715.9284,
Train Epoch: [15/30] Iters:[940/1875] loss 0.0841, rec_loss 0.0033, p_loss 0.0808, utilization 0.4004, perplexity 13907.6185,
Train Epoch: [15/30] Iters:[950/1875] loss 0.0836, rec_loss 0.0033, p_loss 0.0803, utilization 0.4003, perplexity 13943.3856,
Train Epoch: [15/30] Iters:[960/1875] loss 0.0832, rec_loss 0.0033, p_loss 0.0799, utilization 0.3996, perplexity 13931.2609,
Train Epoch: [15/30] Iters:[970/1875] loss 0.0828, rec_loss 0.0032, p_loss 0.0796, utilization 0.4002, perplexity 14010.0746,
Train Epoch: [15/30] Iters:[980/1875] loss 0.0830, rec_loss 0.0033, p_loss 0.0797, utilization 0.4021, perplexity 14172.4209,
Train Epoch: [15/30] Iters:[990/1875] loss 0.0822, rec_loss 0.0033, p_loss 0.0790, utilization 0.4010, perplexity 13974.7144,
Train Epoch: [15/30] Iters:[1000/1875] loss 0.0823, rec_loss 0.0032, p_loss 0.0791, utilization 0.3993, perplexity 13851.8037,
Train Epoch: [15/30] Iters:[1010/1875] loss 0.0830, rec_loss 0.0033, p_loss 0.0798, utilization 0.4000, perplexity 13930.3811,
Train Epoch: [15/30] Iters:[1020/1875] loss 0.0832, rec_loss 0.0033, p_loss 0.0800, utilization 0.3989, perplexity 13830.5016,
Train Epoch: [15/30] Iters:[1030/1875] loss 0.0830, rec_loss 0.0032, p_loss 0.0798, utilization 0.3983, perplexity 13777.8371,
Train Epoch: [15/30] Iters:[1040/1875] loss 0.0836, rec_loss 0.0033, p_loss 0.0803, utilization 0.3984, perplexity 13770.9973,
Train Epoch: [15/30] Iters:[1050/1875] loss 0.0838, rec_loss 0.0033, p_loss 0.0805, utilization 0.4003, perplexity 14011.4507,
Train Epoch: [15/30] Iters:[1060/1875] loss 0.0834, rec_loss 0.0032, p_loss 0.0802, utilization 0.4010, perplexity 14090.1198,
Train Epoch: [15/30] Iters:[1070/1875] loss 0.0837, rec_loss 0.0033, p_loss 0.0803, utilization 0.4007, perplexity 14068.0161,
Train Epoch: [15/30] Iters:[1080/1875] loss 0.0827, rec_loss 0.0033, p_loss 0.0794, utilization 0.4012, perplexity 14144.3161,
Train Epoch: [15/30] Iters:[1090/1875] loss 0.0829, rec_loss 0.0032, p_loss 0.0797, utilization 0.4021, perplexity 14283.6737,
Train Epoch: [15/30] Iters:[1100/1875] loss 0.0823, rec_loss 0.0032, p_loss 0.0791, utilization 0.4007, perplexity 14026.2870,
Train Epoch: [15/30] Iters:[1110/1875] loss 0.0819, rec_loss 0.0031, p_loss 0.0788, utilization 0.4002, perplexity 13957.2658,
Train Epoch: [15/30] Iters:[1120/1875] loss 0.0819, rec_loss 0.0031, p_loss 0.0787, utilization 0.4013, perplexity 14054.9930,
Train Epoch: [15/30] Iters:[1130/1875] loss 0.0825, rec_loss 0.0031, p_loss 0.0793, utilization 0.3996, perplexity 13922.3047,
Train Epoch: [15/30] Iters:[1140/1875] loss 0.0814, rec_loss 0.0031, p_loss 0.0783, utilization 0.4005, perplexity 13995.6987,
Train Epoch: [15/30] Iters:[1150/1875] loss 0.0819, rec_loss 0.0031, p_loss 0.0789, utilization 0.3993, perplexity 13993.5416,
Train Epoch: [15/30] Iters:[1160/1875] loss 0.0818, rec_loss 0.0031, p_loss 0.0787, utilization 0.3984, perplexity 13902.3754,
Train Epoch: [15/30] Iters:[1170/1875] loss 0.0826, rec_loss 0.0032, p_loss 0.0795, utilization 0.3991, perplexity 13895.4886,
Train Epoch: [15/30] Iters:[1180/1875] loss 0.0831, rec_loss 0.0032, p_loss 0.0799, utilization 0.3993, perplexity 13828.4733,
Train Epoch: [15/30] Iters:[1190/1875] loss 0.0840, rec_loss 0.0033, p_loss 0.0808, utilization 0.3984, perplexity 13809.9302,
Train Epoch: [15/30] Iters:[1200/1875] loss 0.0838, rec_loss 0.0033, p_loss 0.0805, utilization 0.4006, perplexity 13929.8148,
Train Epoch: [15/30] Iters:[1210/1875] loss 0.0841, rec_loss 0.0034, p_loss 0.0807, utilization 0.4028, perplexity 14154.3283,
Train Epoch: [15/30] Iters:[1220/1875] loss 0.0829, rec_loss 0.0033, p_loss 0.0796, utilization 0.4013, perplexity 14073.0969,
Train Epoch: [15/30] Iters:[1230/1875] loss 0.0828, rec_loss 0.0033, p_loss 0.0795, utilization 0.4019, perplexity 14185.0401,
Train Epoch: [15/30] Iters:[1240/1875] loss 0.0826, rec_loss 0.0033, p_loss 0.0793, utilization 0.4010, perplexity 14033.6672,
Train Epoch: [15/30] Iters:[1250/1875] loss 0.0822, rec_loss 0.0032, p_loss 0.0790, utilization 0.3997, perplexity 14036.2528,
Train Epoch: [15/30] Iters:[1260/1875] loss 0.0822, rec_loss 0.0032, p_loss 0.0790, utilization 0.3978, perplexity 13836.7045,
Train Epoch: [15/30] Iters:[1270/1875] loss 0.0826, rec_loss 0.0031, p_loss 0.0795, utilization 0.3991, perplexity 13948.6283,
Train Epoch: [15/30] Iters:[1280/1875] loss 0.0824, rec_loss 0.0031, p_loss 0.0793, utilization 0.3991, perplexity 13942.8121,
Train Epoch: [15/30] Iters:[1290/1875] loss 0.0829, rec_loss 0.0031, p_loss 0.0798, utilization 0.4003, perplexity 14036.1865,
Train Epoch: [15/30] Iters:[1300/1875] loss 0.0837, rec_loss 0.0032, p_loss 0.0805, utilization 0.4018, perplexity 14003.3331,
Train Epoch: [15/30] Iters:[1310/1875] loss 0.0838, rec_loss 0.0032, p_loss 0.0806, utilization 0.3999, perplexity 13884.0983,
Train Epoch: [15/30] Iters:[1320/1875] loss 0.0836, rec_loss 0.0032, p_loss 0.0804, utilization 0.4003, perplexity 13927.7422,
Train Epoch: [15/30] Iters:[1330/1875] loss 0.0838, rec_loss 0.0032, p_loss 0.0805, utilization 0.4013, perplexity 14016.8192,
Train Epoch: [15/30] Iters:[1340/1875] loss 0.0828, rec_loss 0.0031, p_loss 0.0797, utilization 0.4018, perplexity 14067.6339,
Train Epoch: [15/30] Iters:[1350/1875] loss 0.0817, rec_loss 0.0030, p_loss 0.0787, utilization 0.4013, perplexity 14216.0558,
Train Epoch: [15/30] Iters:[1360/1875] loss 0.0812, rec_loss 0.0030, p_loss 0.0782, utilization 0.4018, perplexity 14229.4091,
Train Epoch: [15/30] Iters:[1370/1875] loss 0.0820, rec_loss 0.0030, p_loss 0.0790, utilization 0.4023, perplexity 14289.1074,
Train Epoch: [15/30] Iters:[1380/1875] loss 0.0817, rec_loss 0.0030, p_loss 0.0787, utilization 0.4014, perplexity 14207.7760,
Train Epoch: [15/30] Iters:[1390/1875] loss 0.0817, rec_loss 0.0031, p_loss 0.0786, utilization 0.4008, perplexity 14086.6757,
Train Epoch: [15/30] Iters:[1400/1875] loss 0.0825, rec_loss 0.0032, p_loss 0.0793, utilization 0.3997, perplexity 13768.6032,
Train Epoch: [15/30] Iters:[1410/1875] loss 0.0827, rec_loss 0.0032, p_loss 0.0795, utilization 0.4008, perplexity 13837.3301,
Train Epoch: [15/30] Iters:[1420/1875] loss 0.0819, rec_loss 0.0032, p_loss 0.0787, utilization 0.4003, perplexity 13762.6231,
Train Epoch: [15/30] Iters:[1430/1875] loss 0.0819, rec_loss 0.0032, p_loss 0.0787, utilization 0.4002, perplexity 13716.5633,
Train Epoch: [15/30] Iters:[1440/1875] loss 0.0821, rec_loss 0.0032, p_loss 0.0789, utilization 0.4000, perplexity 13836.6374,
Train Epoch: [15/30] Iters:[1450/1875] loss 0.0821, rec_loss 0.0032, p_loss 0.0789, utilization 0.4002, perplexity 13949.0368,
Train Epoch: [15/30] Iters:[1460/1875] loss 0.0828, rec_loss 0.0033, p_loss 0.0795, utilization 0.4003, perplexity 13909.0427,
Train Epoch: [15/30] Iters:[1470/1875] loss 0.0834, rec_loss 0.0033, p_loss 0.0801, utilization 0.4010, perplexity 14006.2473,
Train Epoch: [15/30] Iters:[1480/1875] loss 0.0843, rec_loss 0.0033, p_loss 0.0810, utilization 0.4008, perplexity 14007.1478,
Train Epoch: [15/30] Iters:[1490/1875] loss 0.0849, rec_loss 0.0034, p_loss 0.0816, utilization 0.4008, perplexity 13989.6665,
