dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [22/30] Iters:[1660/1875] loss 0.0932, rec_loss 0.0025, p_loss 0.0746, utilization 0.4451, perplexity 20213.1427,
Train Epoch: [22/30] Iters:[1670/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0739, utilization 0.4446, perplexity 20162.4565,
Train Epoch: [22/30] Iters:[1680/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4463, perplexity 20293.6534,
Train Epoch: [22/30] Iters:[1690/1875] loss 0.0919, rec_loss 0.0025, p_loss 0.0734, utilization 0.4459, perplexity 20175.8921,
Train Epoch: [22/30] Iters:[1700/1875] loss 0.0905, rec_loss 0.0024, p_loss 0.0722, utilization 0.4468, perplexity 20345.9421,
Train Epoch: [22/30] Iters:[1710/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0733, utilization 0.4459, perplexity 20344.6107,
Train Epoch: [22/30] Iters:[1720/1875] loss 0.0933, rec_loss 0.0025, p_loss 0.0748, utilization 0.4473, perplexity 20498.0358,
Train Epoch: [22/30] Iters:[1730/1875] loss 0.0933, rec_loss 0.0025, p_loss 0.0747, utilization 0.4452, perplexity 20333.5778,
Train Epoch: [22/30] Iters:[1740/1875] loss 0.0945, rec_loss 0.0025, p_loss 0.0758, utilization 0.4473, perplexity 20517.8367,
Train Epoch: [22/30] Iters:[1750/1875] loss 0.0956, rec_loss 0.0026, p_loss 0.0768, utilization 0.4473, perplexity 20429.0473,
Train Epoch: [22/30] Iters:[1760/1875] loss 0.0949, rec_loss 0.0026, p_loss 0.0761, utilization 0.4488, perplexity 20547.6856,
Train Epoch: [22/30] Iters:[1770/1875] loss 0.0926, rec_loss 0.0024, p_loss 0.0741, utilization 0.4471, perplexity 20486.1398,
Train Epoch: [22/30] Iters:[1780/1875] loss 0.0924, rec_loss 0.0024, p_loss 0.0740, utilization 0.4480, perplexity 20600.7190,
Train Epoch: [22/30] Iters:[1790/1875] loss 0.0910, rec_loss 0.0024, p_loss 0.0727, utilization 0.4470, perplexity 20578.0637,
Train Epoch: [22/30] Iters:[1800/1875] loss 0.0907, rec_loss 0.0024, p_loss 0.0724, utilization 0.4462, perplexity 20533.4580,
Train Epoch: [22/30] Iters:[1810/1875] loss 0.0909, rec_loss 0.0024, p_loss 0.0726, utilization 0.4442, perplexity 20373.1687,
Train Epoch: [22/30] Iters:[1820/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0739, utilization 0.4442, perplexity 20333.3310,
Train Epoch: [22/30] Iters:[1830/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4447, perplexity 20337.6416,
Train Epoch: [22/30] Iters:[1840/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0746, utilization 0.4444, perplexity 20328.4091,
Train Epoch: [22/30] Iters:[1850/1875] loss 0.0943, rec_loss 0.0026, p_loss 0.0757, utilization 0.4444, perplexity 20301.9078,
Train Epoch: [22/30] Iters:[1860/1875] loss 0.0954, rec_loss 0.0027, p_loss 0.0766, utilization 0.4455, perplexity 20352.7664,
Train Epoch: [22/30] Iters:[1870/1875] loss 0.0953, rec_loss 0.0027, p_loss 0.0765, utilization 0.4471, perplexity 20542.0645,
epoch:23, cur_lr:0.000034
Train Epoch: [23/30] Iters:[10/1875] loss 0.0895, rec_loss 0.0022, p_loss 0.0716, utilization 0.4429, perplexity 20151.5965,
Train Epoch: [23/30] Iters:[20/1875] loss 0.0902, rec_loss 0.0022, p_loss 0.0720, utilization 0.4434, perplexity 20096.3578,
Train Epoch: [23/30] Iters:[30/1875] loss 0.0928, rec_loss 0.0024, p_loss 0.0743, utilization 0.4455, perplexity 20283.7505,
Train Epoch: [23/30] Iters:[40/1875] loss 0.0925, rec_loss 0.0023, p_loss 0.0740, utilization 0.4454, perplexity 20288.9605,
Train Epoch: [23/30] Iters:[50/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0743, utilization 0.4457, perplexity 20300.3402,
Train Epoch: [23/30] Iters:[60/1875] loss 0.0933, rec_loss 0.0024, p_loss 0.0748, utilization 0.4451, perplexity 20163.6549,
Train Epoch: [23/30] Iters:[70/1875] loss 0.0945, rec_loss 0.0025, p_loss 0.0758, utilization 0.4463, perplexity 20385.8114,
Train Epoch: [23/30] Iters:[80/1875] loss 0.0934, rec_loss 0.0024, p_loss 0.0749, utilization 0.4449, perplexity 20245.7530,
Train Epoch: [23/30] Iters:[90/1875] loss 0.0939, rec_loss 0.0025, p_loss 0.0754, utilization 0.4454, perplexity 20308.3544,
Train Epoch: [23/30] Iters:[100/1875] loss 0.0941, rec_loss 0.0025, p_loss 0.0753, utilization 0.4456, perplexity 20452.2644,
Train Epoch: [23/30] Iters:[110/1875] loss 0.0946, rec_loss 0.0026, p_loss 0.0758, utilization 0.4473, perplexity 20646.4607,
Train Epoch: [23/30] Iters:[120/1875] loss 0.0936, rec_loss 0.0026, p_loss 0.0748, utilization 0.4465, perplexity 20505.7573,
Train Epoch: [23/30] Iters:[130/1875] loss 0.0936, rec_loss 0.0027, p_loss 0.0748, utilization 0.4476, perplexity 20602.9222,
Train Epoch: [23/30] Iters:[140/1875] loss 0.0925, rec_loss 0.0026, p_loss 0.0739, utilization 0.4460, perplexity 20423.9485,
Train Epoch: [23/30] Iters:[150/1875] loss 0.0933, rec_loss 0.0026, p_loss 0.0746, utilization 0.4452, perplexity 20248.8421,
Train Epoch: [23/30] Iters:[160/1875] loss 0.0932, rec_loss 0.0026, p_loss 0.0745, utilization 0.4457, perplexity 20339.2296,
Train Epoch: [23/30] Iters:[170/1875] loss 0.0934, rec_loss 0.0026, p_loss 0.0748, utilization 0.4450, perplexity 20324.7834,
Train Epoch: [23/30] Iters:[180/1875] loss 0.0926, rec_loss 0.0025, p_loss 0.0742, utilization 0.4439, perplexity 20308.9730,
Train Epoch: [23/30] Iters:[190/1875] loss 0.0932, rec_loss 0.0025, p_loss 0.0746, utilization 0.4456, perplexity 20457.6307,
Train Epoch: [23/30] Iters:[200/1875] loss 0.0915, rec_loss 0.0024, p_loss 0.0731, utilization 0.4469, perplexity 20597.5345,
Train Epoch: [23/30] Iters:[210/1875] loss 0.0917, rec_loss 0.0024, p_loss 0.0734, utilization 0.4469, perplexity 20631.7157,
Train Epoch: [23/30] Iters:[220/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0733, utilization 0.4482, perplexity 20663.3354,
Train Epoch: [23/30] Iters:[230/1875] loss 0.0923, rec_loss 0.0025, p_loss 0.0738, utilization 0.4478, perplexity 20550.5678,
Train Epoch: [23/30] Iters:[240/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0745, utilization 0.4472, perplexity 20528.7288,
Train Epoch: [23/30] Iters:[250/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0752, utilization 0.4472, perplexity 20537.8638,
Train Epoch: [23/30] Iters:[260/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0750, utilization 0.4462, perplexity 20370.7014,
Train Epoch: [23/30] Iters:[270/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0750, utilization 0.4463, perplexity 20373.7179,
Train Epoch: [23/30] Iters:[280/1875] loss 0.0942, rec_loss 0.0026, p_loss 0.0755, utilization 0.4471, perplexity 20467.6350,
Train Epoch: [23/30] Iters:[290/1875] loss 0.0941, rec_loss 0.0025, p_loss 0.0753, utilization 0.4472, perplexity 20444.1773,
Train Epoch: [23/30] Iters:[300/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0744, utilization 0.4469, perplexity 20420.3907,
Train Epoch: [23/30] Iters:[310/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0741, utilization 0.4462, perplexity 20285.2366,
Train Epoch: [23/30] Iters:[320/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0744, utilization 0.4455, perplexity 20291.6621,
Train Epoch: [23/30] Iters:[330/1875] loss 0.0919, rec_loss 0.0025, p_loss 0.0733, utilization 0.4451, perplexity 20326.8609,
Train Epoch: [23/30] Iters:[340/1875] loss 0.0913, rec_loss 0.0025, p_loss 0.0728, utilization 0.4447, perplexity 20372.8541,
Train Epoch: [23/30] Iters:[350/1875] loss 0.0921, rec_loss 0.0025, p_loss 0.0735, utilization 0.4442, perplexity 20289.8523,
Train Epoch: [23/30] Iters:[360/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0736, utilization 0.4451, perplexity 20472.7246,
Train Epoch: [23/30] Iters:[370/1875] loss 0.0921, rec_loss 0.0025, p_loss 0.0736, utilization 0.4462, perplexity 20448.0772,
Train Epoch: [23/30] Iters:[380/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0743, utilization 0.4455, perplexity 20366.0917,
Train Epoch: [23/30] Iters:[390/1875] loss 0.0930, rec_loss 0.0024, p_loss 0.0746, utilization 0.4461, perplexity 20389.6333,
Train Epoch: [23/30] Iters:[400/1875] loss 0.0929, rec_loss 0.0025, p_loss 0.0745, utilization 0.4463, perplexity 20529.8090,
Train Epoch: [23/30] Iters:[410/1875] loss 0.0940, rec_loss 0.0025, p_loss 0.0755, utilization 0.4468, perplexity 20604.8971,
Train Epoch: [23/30] Iters:[420/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0750, utilization 0.4464, perplexity 20688.8132,
Train Epoch: [23/30] Iters:[430/1875] loss 0.0934, rec_loss 0.0025, p_loss 0.0748, utilization 0.4477, perplexity 20806.6355,
Train Epoch: [23/30] Iters:[440/1875] loss 0.0939, rec_loss 0.0026, p_loss 0.0752, utilization 0.4486, perplexity 20846.9120,
Train Epoch: [23/30] Iters:[450/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0752, utilization 0.4472, perplexity 20568.1760,
Train Epoch: [23/30] Iters:[460/1875] loss 0.0919, rec_loss 0.0024, p_loss 0.0735, utilization 0.4466, perplexity 20474.1361,
Train Epoch: [23/30] Iters:[470/1875] loss 0.0921, rec_loss 0.0024, p_loss 0.0737, utilization 0.4456, perplexity 20306.8532,
Train Epoch: [23/30] Iters:[480/1875] loss 0.0919, rec_loss 0.0023, p_loss 0.0736, utilization 0.4453, perplexity 20165.8995,
Train Epoch: [23/30] Iters:[490/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0732, utilization 0.4429, perplexity 19949.8510,
Train Epoch: [23/30] Iters:[500/1875] loss 0.0915, rec_loss 0.0023, p_loss 0.0732, utilization 0.4429, perplexity 19922.2918,
Train Epoch: [23/30] Iters:[510/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0742, utilization 0.4430, perplexity 19783.4289,
Train Epoch: [23/30] Iters:[520/1875] loss 0.0929, rec_loss 0.0026, p_loss 0.0742, utilization 0.4436, perplexity 19825.0040,
Train Epoch: [23/30] Iters:[530/1875] loss 0.0936, rec_loss 0.0027, p_loss 0.0748, utilization 0.4426, perplexity 19833.3788,
Train Epoch: [23/30] Iters:[540/1875] loss 0.0935, rec_loss 0.0026, p_loss 0.0746, utilization 0.4433, perplexity 20027.5143,
Train Epoch: [23/30] Iters:[550/1875] loss 0.0942, rec_loss 0.0027, p_loss 0.0751, utilization 0.4464, perplexity 20392.3638,
Train Epoch: [23/30] Iters:[560/1875] loss 0.0943, rec_loss 0.0026, p_loss 0.0753, utilization 0.4476, perplexity 20699.8318,
Train Epoch: [23/30] Iters:[570/1875] loss 0.0944, rec_loss 0.0026, p_loss 0.0755, utilization 0.4479, perplexity 20855.5562,
Train Epoch: [23/30] Iters:[580/1875] loss 0.0936, rec_loss 0.0025, p_loss 0.0749, utilization 0.4492, perplexity 20967.6288,
Train Epoch: [23/30] Iters:[590/1875] loss 0.0933, rec_loss 0.0025, p_loss 0.0747, utilization 0.4495, perplexity 20729.4247,
Train Epoch: [23/30] Iters:[600/1875] loss 0.0935, rec_loss 0.0025, p_loss 0.0748, utilization 0.4480, perplexity 20524.6330,
Train Epoch: [23/30] Iters:[610/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4460, perplexity 20296.0485,
Train Epoch: [23/30] Iters:[620/1875] loss 0.0917, rec_loss 0.0024, p_loss 0.0733, utilization 0.4452, perplexity 20196.8427,
Train Epoch: [23/30] Iters:[630/1875] loss 0.0918, rec_loss 0.0024, p_loss 0.0734, utilization 0.4450, perplexity 20212.8062,
Train Epoch: [23/30] Iters:[640/1875] loss 0.0921, rec_loss 0.0024, p_loss 0.0735, utilization 0.4456, perplexity 20489.4198,
Train Epoch: [23/30] Iters:[650/1875] loss 0.0921, rec_loss 0.0025, p_loss 0.0736, utilization 0.4459, perplexity 20526.2245,
Train Epoch: [23/30] Iters:[660/1875] loss 0.0917, rec_loss 0.0025, p_loss 0.0732, utilization 0.4445, perplexity 20518.8761,
Train Epoch: [23/30] Iters:[670/1875] loss 0.0919, rec_loss 0.0025, p_loss 0.0733, utilization 0.4452, perplexity 20577.8128,
Train Epoch: [23/30] Iters:[680/1875] loss 0.0913, rec_loss 0.0025, p_loss 0.0727, utilization 0.4447, perplexity 20407.5737,
Train Epoch: [23/30] Iters:[690/1875] loss 0.0908, rec_loss 0.0024, p_loss 0.0723, utilization 0.4457, perplexity 20439.3171,
Train Epoch: [23/30] Iters:[700/1875] loss 0.0907, rec_loss 0.0024, p_loss 0.0722, utilization 0.4452, perplexity 20456.8179,
Train Epoch: [23/30] Iters:[710/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0730, utilization 0.4470, perplexity 20464.5557,
Train Epoch: [23/30] Iters:[720/1875] loss 0.0924, rec_loss 0.0024, p_loss 0.0738, utilization 0.4453, perplexity 20236.6257,
Train Epoch: [23/30] Iters:[730/1875] loss 0.0927, rec_loss 0.0024, p_loss 0.0741, utilization 0.4468, perplexity 20454.1328,
Train Epoch: [23/30] Iters:[740/1875] loss 0.0930, rec_loss 0.0024, p_loss 0.0744, utilization 0.4458, perplexity 20200.2297,
Train Epoch: [23/30] Iters:[750/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0740, utilization 0.4447, perplexity 20083.2874,
Train Epoch: [23/30] Iters:[760/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0729, utilization 0.4453, perplexity 20124.1813,
Train Epoch: [23/30] Iters:[770/1875] loss 0.0906, rec_loss 0.0024, p_loss 0.0722, utilization 0.4473, perplexity 20341.1692,
Train Epoch: [23/30] Iters:[780/1875] loss 0.0910, rec_loss 0.0025, p_loss 0.0725, utilization 0.4462, perplexity 20287.3838,
Train Epoch: [23/30] Iters:[790/1875] loss 0.0902, rec_loss 0.0024, p_loss 0.0719, utilization 0.4470, perplexity 20553.0257,
Train Epoch: [23/30] Iters:[800/1875] loss 0.0904, rec_loss 0.0024, p_loss 0.0720, utilization 0.4471, perplexity 20540.0616,
Train Epoch: [23/30] Iters:[810/1875] loss 0.0911, rec_loss 0.0025, p_loss 0.0726, utilization 0.4463, perplexity 20494.1669,
Train Epoch: [23/30] Iters:[820/1875] loss 0.0915, rec_loss 0.0025, p_loss 0.0729, utilization 0.4457, perplexity 20339.6341,
Train Epoch: [23/30] Iters:[830/1875] loss 0.0918, rec_loss 0.0025, p_loss 0.0731, utilization 0.4447, perplexity 20270.3628,
Train Epoch: [23/30] Iters:[840/1875] loss 0.0928, rec_loss 0.0026, p_loss 0.0741, utilization 0.4425, perplexity 20096.5687,
Train Epoch: [23/30] Iters:[850/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0739, utilization 0.4436, perplexity 20200.8212,
Train Epoch: [23/30] Iters:[860/1875] loss 0.0930, rec_loss 0.0025, p_loss 0.0744, utilization 0.4445, perplexity 20332.4456,
Train Epoch: [23/30] Iters:[870/1875] loss 0.0938, rec_loss 0.0025, p_loss 0.0752, utilization 0.4446, perplexity 20479.9737,
Train Epoch: [23/30] Iters:[880/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0747, utilization 0.4459, perplexity 20582.1387,
Train Epoch: [23/30] Iters:[890/1875] loss 0.0931, rec_loss 0.0026, p_loss 0.0745, utilization 0.4476, perplexity 20754.5226,
Train Epoch: [23/30] Iters:[900/1875] loss 0.0938, rec_loss 0.0026, p_loss 0.0751, utilization 0.4464, perplexity 20646.7063,
Train Epoch: [23/30] Iters:[910/1875] loss 0.0937, rec_loss 0.0026, p_loss 0.0750, utilization 0.4467, perplexity 20659.6330,
Train Epoch: [23/30] Iters:[920/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0741, utilization 0.4466, perplexity 20678.7248,
Train Epoch: [23/30] Iters:[930/1875] loss 0.0939, rec_loss 0.0026, p_loss 0.0752, utilization 0.4477, perplexity 20686.6453,
Train Epoch: [23/30] Iters:[940/1875] loss 0.0936, rec_loss 0.0026, p_loss 0.0750, utilization 0.4472, perplexity 20531.1023,
Train Epoch: [23/30] Iters:[950/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0739, utilization 0.4486, perplexity 20711.6447,
Train Epoch: [23/30] Iters:[960/1875] loss 0.0911, rec_loss 0.0024, p_loss 0.0729, utilization 0.4464, perplexity 20571.3362,
Train Epoch: [23/30] Iters:[970/1875] loss 0.0920, rec_loss 0.0025, p_loss 0.0734, utilization 0.4470, perplexity 20609.2572,
Train Epoch: [23/30] Iters:[980/1875] loss 0.0908, rec_loss 0.0024, p_loss 0.0725, utilization 0.4464, perplexity 20524.4877,
Train Epoch: [23/30] Iters:[990/1875] loss 0.0902, rec_loss 0.0024, p_loss 0.0720, utilization 0.4460, perplexity 20452.5851,
Train Epoch: [23/30] Iters:[1000/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0737, utilization 0.4469, perplexity 20511.8545,
Train Epoch: [23/30] Iters:[1010/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0738, utilization 0.4474, perplexity 20506.5907,
Train Epoch: [23/30] Iters:[1020/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0737, utilization 0.4482, perplexity 20587.2938,
Train Epoch: [23/30] Iters:[1030/1875] loss 0.0923, rec_loss 0.0025, p_loss 0.0737, utilization 0.4484, perplexity 20626.0790,
Train Epoch: [23/30] Iters:[1040/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0742, utilization 0.4487, perplexity 20781.9552,
Train Epoch: [23/30] Iters:[1050/1875] loss 0.0906, rec_loss 0.0023, p_loss 0.0724, utilization 0.4474, perplexity 20642.3471,
Train Epoch: [23/30] Iters:[1060/1875] loss 0.0905, rec_loss 0.0023, p_loss 0.0724, utilization 0.4477, perplexity 20567.3891,
Train Epoch: [23/30] Iters:[1070/1875] loss 0.0904, rec_loss 0.0023, p_loss 0.0722, utilization 0.4470, perplexity 20483.7429,
Train Epoch: [23/30] Iters:[1080/1875] loss 0.0912, rec_loss 0.0024, p_loss 0.0729, utilization 0.4474, perplexity 20469.7996,
Train Epoch: [23/30] Iters:[1090/1875] loss 0.0910, rec_loss 0.0024, p_loss 0.0727, utilization 0.4478, perplexity 20424.5396,
Train Epoch: [23/30] Iters:[1100/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0729, utilization 0.4473, perplexity 20414.4379,
Train Epoch: [23/30] Iters:[1110/1875] loss 0.0928, rec_loss 0.0025, p_loss 0.0742, utilization 0.4478, perplexity 20505.9834,
Train Epoch: [23/30] Iters:[1120/1875] loss 0.0927, rec_loss 0.0025, p_loss 0.0741, utilization 0.4471, perplexity 20412.6323,
Train Epoch: [23/30] Iters:[1130/1875] loss 0.0930, rec_loss 0.0026, p_loss 0.0744, utilization 0.4463, perplexity 20409.8431,
Train Epoch: [23/30] Iters:[1140/1875] loss 0.0935, rec_loss 0.0026, p_loss 0.0748, utilization 0.4458, perplexity 20369.3735,
Train Epoch: [23/30] Iters:[1150/1875] loss 0.0940, rec_loss 0.0026, p_loss 0.0752, utilization 0.4466, perplexity 20333.7670,
Train Epoch: [23/30] Iters:[1160/1875] loss 0.0947, rec_loss 0.0026, p_loss 0.0758, utilization 0.4479, perplexity 20548.8981,
Train Epoch: [23/30] Iters:[1170/1875] loss 0.0948, rec_loss 0.0027, p_loss 0.0759, utilization 0.4468, perplexity 20516.2343,
Train Epoch: [23/30] Iters:[1180/1875] loss 0.0941, rec_loss 0.0026, p_loss 0.0752, utilization 0.4469, perplexity 20470.7573,
Train Epoch: [23/30] Iters:[1190/1875] loss 0.0940, rec_loss 0.0026, p_loss 0.0750, utilization 0.4481, perplexity 20582.7369,
Train Epoch: [23/30] Iters:[1200/1875] loss 0.0937, rec_loss 0.0026, p_loss 0.0749, utilization 0.4466, perplexity 20466.4896,
Train Epoch: [23/30] Iters:[1210/1875] loss 0.0916, rec_loss 0.0025, p_loss 0.0731, utilization 0.4452, perplexity 20336.8609,
Train Epoch: [23/30] Iters:[1220/1875] loss 0.0918, rec_loss 0.0025, p_loss 0.0733, utilization 0.4472, perplexity 20446.2798,
Train Epoch: [23/30] Iters:[1230/1875] loss 0.0925, rec_loss 0.0025, p_loss 0.0740, utilization 0.4458, perplexity 20330.8537,
Train Epoch: [23/30] Iters:[1240/1875] loss 0.0915, rec_loss 0.0024, p_loss 0.0732, utilization 0.4448, perplexity 20250.1340,
Train Epoch: [23/30] Iters:[1250/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0736, utilization 0.4466, perplexity 20472.0892,
Train Epoch: [23/30] Iters:[1260/1875] loss 0.0931, rec_loss 0.0025, p_loss 0.0744, utilization 0.4453, perplexity 20345.0617,
Train Epoch: [23/30] Iters:[1270/1875] loss 0.0932, rec_loss 0.0025, p_loss 0.0744, utilization 0.4457, perplexity 20380.1809,
Train Epoch: [23/30] Iters:[1280/1875] loss 0.0920, rec_loss 0.0024, p_loss 0.0735, utilization 0.4466, perplexity 20605.1236,
Train Epoch: [23/30] Iters:[1290/1875] loss 0.0923, rec_loss 0.0024, p_loss 0.0737, utilization 0.4469, perplexity 20583.1793,
Train Epoch: [23/30] Iters:[1300/1875] loss 0.0921, rec_loss 0.0024, p_loss 0.0737, utilization 0.4461, perplexity 20448.3309,
Train Epoch: [23/30] Iters:[1310/1875] loss 0.0922, rec_loss 0.0024, p_loss 0.0737, utilization 0.4466, perplexity 20360.2124,
Train Epoch: [23/30] Iters:[1320/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0731, utilization 0.4468, perplexity 20399.7762,
Train Epoch: [23/30] Iters:[1330/1875] loss 0.0922, rec_loss 0.0025, p_loss 0.0736, utilization 0.4481, perplexity 20447.7325,
Train Epoch: [23/30] Iters:[1340/1875] loss 0.0920, rec_loss 0.0025, p_loss 0.0735, utilization 0.4475, perplexity 20463.9893,
Train Epoch: [23/30] Iters:[1350/1875] loss 0.0919, rec_loss 0.0024, p_loss 0.0733, utilization 0.4470, perplexity 20522.0145,
Train Epoch: [23/30] Iters:[1360/1875] loss 0.0924, rec_loss 0.0024, p_loss 0.0738, utilization 0.4474, perplexity 20684.2354,
Train Epoch: [23/30] Iters:[1370/1875] loss 0.0920, rec_loss 0.0024, p_loss 0.0735, utilization 0.4458, perplexity 20539.5006,
Train Epoch: [23/30] Iters:[1380/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0728, utilization 0.4442, perplexity 20389.3636,
Train Epoch: [23/30] Iters:[1390/1875] loss 0.0916, rec_loss 0.0024, p_loss 0.0731, utilization 0.4441, perplexity 20419.5163,
Train Epoch: [23/30] Iters:[1400/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0727, utilization 0.4449, perplexity 20432.1627,
Train Epoch: [23/30] Iters:[1410/1875] loss 0.0907, rec_loss 0.0024, p_loss 0.0723, utilization 0.4453, perplexity 20449.2096,
Train Epoch: [23/30] Iters:[1420/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0728, utilization 0.4463, perplexity 20478.6795,
Train Epoch: [23/30] Iters:[1430/1875] loss 0.0918, rec_loss 0.0025, p_loss 0.0732, utilization 0.4468, perplexity 20526.1589,
Train Epoch: [23/30] Iters:[1440/1875] loss 0.0918, rec_loss 0.0025, p_loss 0.0733, utilization 0.4472, perplexity 20481.5110,
Train Epoch: [23/30] Iters:[1450/1875] loss 0.0919, rec_loss 0.0025, p_loss 0.0734, utilization 0.4472, perplexity 20517.9738,
Train Epoch: [23/30] Iters:[1460/1875] loss 0.0920, rec_loss 0.0025, p_loss 0.0735, utilization 0.4469, perplexity 20492.0880,
Train Epoch: [23/30] Iters:[1470/1875] loss 0.0919, rec_loss 0.0024, p_loss 0.0735, utilization 0.4449, perplexity 20415.8001,
Train Epoch: [23/30] Iters:[1480/1875] loss 0.0918, rec_loss 0.0024, p_loss 0.0734, utilization 0.4455, perplexity 20462.9134,
Train Epoch: [23/30] Iters:[1490/1875] loss 0.0924, rec_loss 0.0025, p_loss 0.0738, utilization 0.4458, perplexity 20447.7756,
Train Epoch: [23/30] Iters:[1500/1875] loss 0.0926, rec_loss 0.0024, p_loss 0.0740, utilization 0.4464, perplexity 20467.1084,
Train Epoch: [23/30] Iters:[1510/1875] loss 0.0913, rec_loss 0.0024, p_loss 0.0728, utilization 0.4464, perplexity 20543.4474,
Train Epoch: [23/30] Iters:[1520/1875] loss 0.0908, rec_loss 0.0023, p_loss 0.0724, utilization 0.4474, perplexity 20575.0192,
Train Epoch: [23/30] Iters:[1530/1875] loss 0.0906, rec_loss 0.0023, p_loss 0.0723, utilization 0.4476, perplexity 20587.6899,
