dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_65536_16_1_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [14/30] Iters:[130/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0952, utilization 0.0365, perplexity 1767.3631,
Train Epoch: [14/30] Iters:[140/1875] loss 0.1230, rec_loss 0.0032, p_loss 0.0944, utilization 0.0365, perplexity 1775.9836,
Train Epoch: [14/30] Iters:[150/1875] loss 0.1226, rec_loss 0.0031, p_loss 0.0941, utilization 0.0365, perplexity 1770.4531,
Train Epoch: [14/30] Iters:[160/1875] loss 0.1216, rec_loss 0.0030, p_loss 0.0934, utilization 0.0365, perplexity 1771.1482,
Train Epoch: [14/30] Iters:[170/1875] loss 0.1215, rec_loss 0.0031, p_loss 0.0931, utilization 0.0365, perplexity 1779.0711,
Train Epoch: [14/30] Iters:[180/1875] loss 0.1215, rec_loss 0.0030, p_loss 0.0931, utilization 0.0365, perplexity 1778.0082,
Train Epoch: [14/30] Iters:[190/1875] loss 0.1214, rec_loss 0.0030, p_loss 0.0930, utilization 0.0365, perplexity 1775.8919,
Train Epoch: [14/30] Iters:[200/1875] loss 0.1206, rec_loss 0.0030, p_loss 0.0925, utilization 0.0365, perplexity 1780.8388,
Train Epoch: [14/30] Iters:[210/1875] loss 0.1203, rec_loss 0.0030, p_loss 0.0922, utilization 0.0365, perplexity 1767.4273,
Train Epoch: [14/30] Iters:[220/1875] loss 0.1208, rec_loss 0.0029, p_loss 0.0926, utilization 0.0365, perplexity 1765.7259,
Train Epoch: [14/30] Iters:[230/1875] loss 0.1217, rec_loss 0.0030, p_loss 0.0934, utilization 0.0365, perplexity 1768.7286,
Train Epoch: [14/30] Iters:[240/1875] loss 0.1232, rec_loss 0.0030, p_loss 0.0948, utilization 0.0365, perplexity 1762.3703,
Train Epoch: [14/30] Iters:[250/1875] loss 0.1248, rec_loss 0.0032, p_loss 0.0962, utilization 0.0365, perplexity 1757.9561,
Train Epoch: [14/30] Iters:[260/1875] loss 0.1258, rec_loss 0.0033, p_loss 0.0969, utilization 0.0365, perplexity 1767.0264,
Train Epoch: [14/30] Iters:[270/1875] loss 0.1257, rec_loss 0.0033, p_loss 0.0968, utilization 0.0365, perplexity 1769.9964,
Train Epoch: [14/30] Iters:[280/1875] loss 0.1251, rec_loss 0.0033, p_loss 0.0964, utilization 0.0365, perplexity 1762.7712,
Train Epoch: [14/30] Iters:[290/1875] loss 0.1244, rec_loss 0.0033, p_loss 0.0957, utilization 0.0365, perplexity 1762.7422,
Train Epoch: [14/30] Iters:[300/1875] loss 0.1240, rec_loss 0.0033, p_loss 0.0951, utilization 0.0365, perplexity 1775.0563,
Train Epoch: [14/30] Iters:[310/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0949, utilization 0.0365, perplexity 1772.2867,
Train Epoch: [14/30] Iters:[320/1875] loss 0.1240, rec_loss 0.0032, p_loss 0.0951, utilization 0.0365, perplexity 1771.6211,
Train Epoch: [14/30] Iters:[330/1875] loss 0.1235, rec_loss 0.0033, p_loss 0.0947, utilization 0.0365, perplexity 1773.2493,
Train Epoch: [14/30] Iters:[340/1875] loss 0.1233, rec_loss 0.0033, p_loss 0.0946, utilization 0.0365, perplexity 1775.1686,
Train Epoch: [14/30] Iters:[350/1875] loss 0.1226, rec_loss 0.0033, p_loss 0.0939, utilization 0.0365, perplexity 1769.0384,
Train Epoch: [14/30] Iters:[360/1875] loss 0.1225, rec_loss 0.0033, p_loss 0.0939, utilization 0.0365, perplexity 1776.3148,
Train Epoch: [14/30] Iters:[370/1875] loss 0.1218, rec_loss 0.0033, p_loss 0.0933, utilization 0.0365, perplexity 1776.7127,
Train Epoch: [14/30] Iters:[380/1875] loss 0.1216, rec_loss 0.0032, p_loss 0.0931, utilization 0.0365, perplexity 1782.6388,
Train Epoch: [14/30] Iters:[390/1875] loss 0.1221, rec_loss 0.0031, p_loss 0.0934, utilization 0.0365, perplexity 1782.6899,
Train Epoch: [14/30] Iters:[400/1875] loss 0.1242, rec_loss 0.0032, p_loss 0.0954, utilization 0.0365, perplexity 1780.0233,
Train Epoch: [14/30] Iters:[410/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0952, utilization 0.0365, perplexity 1772.7450,
Train Epoch: [14/30] Iters:[420/1875] loss 0.1252, rec_loss 0.0033, p_loss 0.0961, utilization 0.0365, perplexity 1770.0216,
Train Epoch: [14/30] Iters:[430/1875] loss 0.1247, rec_loss 0.0033, p_loss 0.0957, utilization 0.0365, perplexity 1767.1546,
Train Epoch: [14/30] Iters:[440/1875] loss 0.1232, rec_loss 0.0033, p_loss 0.0945, utilization 0.0365, perplexity 1771.6240,
Train Epoch: [14/30] Iters:[450/1875] loss 0.1216, rec_loss 0.0031, p_loss 0.0931, utilization 0.0365, perplexity 1775.2316,
Train Epoch: [14/30] Iters:[460/1875] loss 0.1212, rec_loss 0.0032, p_loss 0.0927, utilization 0.0365, perplexity 1776.4372,
Train Epoch: [14/30] Iters:[470/1875] loss 0.1206, rec_loss 0.0031, p_loss 0.0923, utilization 0.0365, perplexity 1776.2759,
Train Epoch: [14/30] Iters:[480/1875] loss 0.1215, rec_loss 0.0032, p_loss 0.0930, utilization 0.0365, perplexity 1780.7616,
Train Epoch: [14/30] Iters:[490/1875] loss 0.1226, rec_loss 0.0033, p_loss 0.0938, utilization 0.0365, perplexity 1783.4443,
Train Epoch: [14/30] Iters:[500/1875] loss 0.1229, rec_loss 0.0033, p_loss 0.0941, utilization 0.0365, perplexity 1780.5740,
Train Epoch: [14/30] Iters:[510/1875] loss 0.1233, rec_loss 0.0033, p_loss 0.0945, utilization 0.0365, perplexity 1776.1345,
Train Epoch: [14/30] Iters:[520/1875] loss 0.1223, rec_loss 0.0032, p_loss 0.0937, utilization 0.0365, perplexity 1773.4588,
Train Epoch: [14/30] Iters:[530/1875] loss 0.1212, rec_loss 0.0031, p_loss 0.0928, utilization 0.0365, perplexity 1771.0009,
Train Epoch: [14/30] Iters:[540/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0933, utilization 0.0365, perplexity 1764.9284,
Train Epoch: [14/30] Iters:[550/1875] loss 0.1225, rec_loss 0.0032, p_loss 0.0940, utilization 0.0365, perplexity 1761.4705,
Train Epoch: [14/30] Iters:[560/1875] loss 0.1235, rec_loss 0.0032, p_loss 0.0951, utilization 0.0366, perplexity 1771.4165,
Train Epoch: [14/30] Iters:[570/1875] loss 0.1243, rec_loss 0.0032, p_loss 0.0955, utilization 0.0366, perplexity 1775.5019,
Train Epoch: [14/30] Iters:[580/1875] loss 0.1251, rec_loss 0.0032, p_loss 0.0962, utilization 0.0366, perplexity 1779.9521,
Train Epoch: [14/30] Iters:[590/1875] loss 0.1249, rec_loss 0.0032, p_loss 0.0960, utilization 0.0366, perplexity 1774.7523,
Train Epoch: [14/30] Iters:[600/1875] loss 0.1238, rec_loss 0.0031, p_loss 0.0950, utilization 0.0366, perplexity 1784.2129,
Train Epoch: [14/30] Iters:[610/1875] loss 0.1235, rec_loss 0.0032, p_loss 0.0947, utilization 0.0366, perplexity 1781.4626,
Train Epoch: [14/30] Iters:[620/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0952, utilization 0.0366, perplexity 1785.4311,
Train Epoch: [14/30] Iters:[630/1875] loss 0.1247, rec_loss 0.0033, p_loss 0.0957, utilization 0.0366, perplexity 1784.6635,
Train Epoch: [14/30] Iters:[640/1875] loss 0.1241, rec_loss 0.0033, p_loss 0.0953, utilization 0.0366, perplexity 1791.7043,
Train Epoch: [14/30] Iters:[650/1875] loss 0.1240, rec_loss 0.0033, p_loss 0.0950, utilization 0.0366, perplexity 1787.2899,
Train Epoch: [14/30] Iters:[660/1875] loss 0.1238, rec_loss 0.0033, p_loss 0.0948, utilization 0.0366, perplexity 1790.7829,
Train Epoch: [14/30] Iters:[670/1875] loss 0.1233, rec_loss 0.0033, p_loss 0.0945, utilization 0.0366, perplexity 1781.6830,
Train Epoch: [14/30] Iters:[680/1875] loss 0.1217, rec_loss 0.0032, p_loss 0.0932, utilization 0.0366, perplexity 1779.7505,
Train Epoch: [14/30] Iters:[690/1875] loss 0.1216, rec_loss 0.0032, p_loss 0.0929, utilization 0.0366, perplexity 1787.3311,
Train Epoch: [14/30] Iters:[700/1875] loss 0.1218, rec_loss 0.0032, p_loss 0.0931, utilization 0.0366, perplexity 1787.5035,
Train Epoch: [14/30] Iters:[710/1875] loss 0.1209, rec_loss 0.0031, p_loss 0.0924, utilization 0.0366, perplexity 1786.7286,
Train Epoch: [14/30] Iters:[720/1875] loss 0.1216, rec_loss 0.0031, p_loss 0.0927, utilization 0.0366, perplexity 1791.9368,
Train Epoch: [14/30] Iters:[730/1875] loss 0.1225, rec_loss 0.0032, p_loss 0.0936, utilization 0.0366, perplexity 1794.6912,
Train Epoch: [14/30] Iters:[740/1875] loss 0.1223, rec_loss 0.0031, p_loss 0.0935, utilization 0.0366, perplexity 1786.6906,
Train Epoch: [14/30] Iters:[750/1875] loss 0.1230, rec_loss 0.0031, p_loss 0.0941, utilization 0.0367, perplexity 1789.7249,
Train Epoch: [14/30] Iters:[760/1875] loss 0.1235, rec_loss 0.0031, p_loss 0.0945, utilization 0.0367, perplexity 1790.7624,
Train Epoch: [14/30] Iters:[770/1875] loss 0.1236, rec_loss 0.0032, p_loss 0.0946, utilization 0.0367, perplexity 1789.3008,
Train Epoch: [14/30] Iters:[780/1875] loss 0.1238, rec_loss 0.0031, p_loss 0.0946, utilization 0.0367, perplexity 1787.9622,
Train Epoch: [14/30] Iters:[790/1875] loss 0.1248, rec_loss 0.0032, p_loss 0.0955, utilization 0.0367, perplexity 1782.4939,
Train Epoch: [14/30] Iters:[800/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0948, utilization 0.0367, perplexity 1777.0569,
Train Epoch: [14/30] Iters:[810/1875] loss 0.1240, rec_loss 0.0032, p_loss 0.0947, utilization 0.0367, perplexity 1782.9534,
Train Epoch: [14/30] Iters:[820/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0948, utilization 0.0367, perplexity 1782.8284,
Train Epoch: [14/30] Iters:[830/1875] loss 0.1235, rec_loss 0.0032, p_loss 0.0946, utilization 0.0367, perplexity 1778.0990,
Train Epoch: [14/30] Iters:[840/1875] loss 0.1228, rec_loss 0.0032, p_loss 0.0940, utilization 0.0367, perplexity 1786.7338,
Train Epoch: [14/30] Iters:[850/1875] loss 0.1227, rec_loss 0.0032, p_loss 0.0938, utilization 0.0367, perplexity 1787.6390,
Train Epoch: [14/30] Iters:[860/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0934, utilization 0.0367, perplexity 1785.5277,
Train Epoch: [14/30] Iters:[870/1875] loss 0.1218, rec_loss 0.0032, p_loss 0.0930, utilization 0.0367, perplexity 1787.4238,
Train Epoch: [14/30] Iters:[880/1875] loss 0.1216, rec_loss 0.0032, p_loss 0.0927, utilization 0.0367, perplexity 1792.2517,
Train Epoch: [14/30] Iters:[890/1875] loss 0.1231, rec_loss 0.0032, p_loss 0.0938, utilization 0.0367, perplexity 1793.0297,
Train Epoch: [14/30] Iters:[900/1875] loss 0.1229, rec_loss 0.0032, p_loss 0.0938, utilization 0.0367, perplexity 1790.9664,
Train Epoch: [14/30] Iters:[910/1875] loss 0.1230, rec_loss 0.0032, p_loss 0.0939, utilization 0.0367, perplexity 1782.7101,
Train Epoch: [14/30] Iters:[920/1875] loss 0.1224, rec_loss 0.0032, p_loss 0.0934, utilization 0.0367, perplexity 1782.5188,
Train Epoch: [14/30] Iters:[930/1875] loss 0.1221, rec_loss 0.0032, p_loss 0.0934, utilization 0.0367, perplexity 1777.3336,
Train Epoch: [14/30] Iters:[940/1875] loss 0.1198, rec_loss 0.0031, p_loss 0.0916, utilization 0.0367, perplexity 1771.6570,
Train Epoch: [14/30] Iters:[950/1875] loss 0.1204, rec_loss 0.0031, p_loss 0.0921, utilization 0.0367, perplexity 1777.2373,
Train Epoch: [14/30] Iters:[960/1875] loss 0.1210, rec_loss 0.0031, p_loss 0.0926, utilization 0.0367, perplexity 1790.4009,
Train Epoch: [14/30] Iters:[970/1875] loss 0.1215, rec_loss 0.0031, p_loss 0.0930, utilization 0.0367, perplexity 1785.2442,
Train Epoch: [14/30] Iters:[980/1875] loss 0.1218, rec_loss 0.0032, p_loss 0.0932, utilization 0.0367, perplexity 1794.7785,
Train Epoch: [14/30] Iters:[990/1875] loss 0.1214, rec_loss 0.0032, p_loss 0.0928, utilization 0.0368, perplexity 1786.8787,
Train Epoch: [14/30] Iters:[1000/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0935, utilization 0.0368, perplexity 1792.5538,
Train Epoch: [14/30] Iters:[1010/1875] loss 0.1211, rec_loss 0.0032, p_loss 0.0927, utilization 0.0368, perplexity 1783.9166,
Train Epoch: [14/30] Iters:[1020/1875] loss 0.1209, rec_loss 0.0031, p_loss 0.0925, utilization 0.0368, perplexity 1792.5789,
Train Epoch: [14/30] Iters:[1030/1875] loss 0.1210, rec_loss 0.0031, p_loss 0.0927, utilization 0.0368, perplexity 1791.3085,
Train Epoch: [14/30] Iters:[1040/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0934, utilization 0.0368, perplexity 1803.3800,
Train Epoch: [14/30] Iters:[1050/1875] loss 0.1212, rec_loss 0.0031, p_loss 0.0929, utilization 0.0368, perplexity 1795.2190,
Train Epoch: [14/30] Iters:[1060/1875] loss 0.1220, rec_loss 0.0031, p_loss 0.0934, utilization 0.0368, perplexity 1796.4540,
Train Epoch: [14/30] Iters:[1070/1875] loss 0.1221, rec_loss 0.0031, p_loss 0.0934, utilization 0.0368, perplexity 1793.6892,
Train Epoch: [14/30] Iters:[1080/1875] loss 0.1221, rec_loss 0.0032, p_loss 0.0934, utilization 0.0368, perplexity 1786.2221,
Train Epoch: [14/30] Iters:[1090/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0933, utilization 0.0368, perplexity 1787.9893,
Train Epoch: [14/30] Iters:[1100/1875] loss 0.1221, rec_loss 0.0032, p_loss 0.0935, utilization 0.0368, perplexity 1791.3255,
Train Epoch: [14/30] Iters:[1110/1875] loss 0.1215, rec_loss 0.0032, p_loss 0.0930, utilization 0.0368, perplexity 1792.2165,
Train Epoch: [14/30] Iters:[1120/1875] loss 0.1217, rec_loss 0.0032, p_loss 0.0934, utilization 0.0368, perplexity 1785.8320,
Train Epoch: [14/30] Iters:[1130/1875] loss 0.1226, rec_loss 0.0032, p_loss 0.0940, utilization 0.0368, perplexity 1792.0717,
Train Epoch: [14/30] Iters:[1140/1875] loss 0.1225, rec_loss 0.0032, p_loss 0.0943, utilization 0.0368, perplexity 1788.7602,
Train Epoch: [14/30] Iters:[1150/1875] loss 0.1219, rec_loss 0.0032, p_loss 0.0936, utilization 0.0368, perplexity 1793.1082,
Train Epoch: [14/30] Iters:[1160/1875] loss 0.1220, rec_loss 0.0032, p_loss 0.0938, utilization 0.0368, perplexity 1796.5520,
Train Epoch: [14/30] Iters:[1170/1875] loss 0.1214, rec_loss 0.0031, p_loss 0.0932, utilization 0.0368, perplexity 1803.0196,
Train Epoch: [14/30] Iters:[1180/1875] loss 0.1201, rec_loss 0.0031, p_loss 0.0921, utilization 0.0368, perplexity 1800.4714,
Train Epoch: [14/30] Iters:[1190/1875] loss 0.1203, rec_loss 0.0032, p_loss 0.0923, utilization 0.0368, perplexity 1806.0945,
Train Epoch: [14/30] Iters:[1200/1875] loss 0.1208, rec_loss 0.0031, p_loss 0.0926, utilization 0.0368, perplexity 1806.1934,
Train Epoch: [14/30] Iters:[1210/1875] loss 0.1219, rec_loss 0.0032, p_loss 0.0936, utilization 0.0368, perplexity 1806.1771,
Train Epoch: [14/30] Iters:[1220/1875] loss 0.1232, rec_loss 0.0032, p_loss 0.0946, utilization 0.0368, perplexity 1804.6884,
Train Epoch: [14/30] Iters:[1230/1875] loss 0.1242, rec_loss 0.0032, p_loss 0.0955, utilization 0.0368, perplexity 1803.8066,
Train Epoch: [14/30] Iters:[1240/1875] loss 0.1248, rec_loss 0.0032, p_loss 0.0959, utilization 0.0368, perplexity 1804.9568,
Train Epoch: [14/30] Iters:[1250/1875] loss 0.1269, rec_loss 0.0033, p_loss 0.0976, utilization 0.0368, perplexity 1809.3941,
Train Epoch: [14/30] Iters:[1260/1875] loss 0.1271, rec_loss 0.0033, p_loss 0.0976, utilization 0.0368, perplexity 1804.3699,
Train Epoch: [14/30] Iters:[1270/1875] loss 0.1265, rec_loss 0.0033, p_loss 0.0972, utilization 0.0368, perplexity 1810.0285,
Train Epoch: [14/30] Iters:[1280/1875] loss 0.1260, rec_loss 0.0033, p_loss 0.0967, utilization 0.0368, perplexity 1802.8350,
Train Epoch: [14/30] Iters:[1290/1875] loss 0.1254, rec_loss 0.0033, p_loss 0.0963, utilization 0.0368, perplexity 1797.8134,
Train Epoch: [14/30] Iters:[1300/1875] loss 0.1226, rec_loss 0.0031, p_loss 0.0941, utilization 0.0368, perplexity 1781.1732,
Train Epoch: [14/30] Iters:[1310/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0934, utilization 0.0368, perplexity 1784.8378,
Train Epoch: [14/30] Iters:[1320/1875] loss 0.1216, rec_loss 0.0031, p_loss 0.0930, utilization 0.0368, perplexity 1778.6232,
Train Epoch: [14/30] Iters:[1330/1875] loss 0.1215, rec_loss 0.0031, p_loss 0.0929, utilization 0.0368, perplexity 1782.8082,
Train Epoch: [14/30] Iters:[1340/1875] loss 0.1220, rec_loss 0.0031, p_loss 0.0933, utilization 0.0368, perplexity 1775.2015,
Train Epoch: [14/30] Iters:[1350/1875] loss 0.1222, rec_loss 0.0032, p_loss 0.0935, utilization 0.0368, perplexity 1779.4798,
Train Epoch: [14/30] Iters:[1360/1875] loss 0.1227, rec_loss 0.0032, p_loss 0.0939, utilization 0.0368, perplexity 1776.0777,
Train Epoch: [14/30] Iters:[1370/1875] loss 0.1231, rec_loss 0.0032, p_loss 0.0945, utilization 0.0368, perplexity 1777.5052,
Train Epoch: [14/30] Iters:[1380/1875] loss 0.1239, rec_loss 0.0033, p_loss 0.0950, utilization 0.0369, perplexity 1784.7394,
Train Epoch: [14/30] Iters:[1390/1875] loss 0.1227, rec_loss 0.0032, p_loss 0.0939, utilization 0.0369, perplexity 1794.3401,
Train Epoch: [14/30] Iters:[1400/1875] loss 0.1238, rec_loss 0.0033, p_loss 0.0948, utilization 0.0369, perplexity 1797.2362,
Train Epoch: [14/30] Iters:[1410/1875] loss 0.1228, rec_loss 0.0033, p_loss 0.0940, utilization 0.0369, perplexity 1800.6314,
Train Epoch: [14/30] Iters:[1420/1875] loss 0.1223, rec_loss 0.0033, p_loss 0.0933, utilization 0.0369, perplexity 1799.1110,
Train Epoch: [14/30] Iters:[1430/1875] loss 0.1211, rec_loss 0.0032, p_loss 0.0925, utilization 0.0369, perplexity 1796.5502,
Train Epoch: [14/30] Iters:[1440/1875] loss 0.1217, rec_loss 0.0032, p_loss 0.0930, utilization 0.0369, perplexity 1798.7397,
Train Epoch: [14/30] Iters:[1450/1875] loss 0.1209, rec_loss 0.0031, p_loss 0.0922, utilization 0.0369, perplexity 1793.8830,
Train Epoch: [14/30] Iters:[1460/1875] loss 0.1222, rec_loss 0.0031, p_loss 0.0933, utilization 0.0369, perplexity 1787.7890,
Train Epoch: [14/30] Iters:[1470/1875] loss 0.1220, rec_loss 0.0031, p_loss 0.0934, utilization 0.0369, perplexity 1789.7541,
Train Epoch: [14/30] Iters:[1480/1875] loss 0.1223, rec_loss 0.0032, p_loss 0.0937, utilization 0.0369, perplexity 1788.4687,
Train Epoch: [14/30] Iters:[1490/1875] loss 0.1232, rec_loss 0.0033, p_loss 0.0944, utilization 0.0369, perplexity 1780.4865,
Train Epoch: [14/30] Iters:[1500/1875] loss 0.1232, rec_loss 0.0033, p_loss 0.0945, utilization 0.0369, perplexity 1780.2416,
Train Epoch: [14/30] Iters:[1510/1875] loss 0.1226, rec_loss 0.0033, p_loss 0.0942, utilization 0.0369, perplexity 1790.4805,
Train Epoch: [14/30] Iters:[1520/1875] loss 0.1231, rec_loss 0.0033, p_loss 0.0946, utilization 0.0369, perplexity 1785.0050,
Train Epoch: [14/30] Iters:[1530/1875] loss 0.1227, rec_loss 0.0033, p_loss 0.0940, utilization 0.0369, perplexity 1787.8469,
Train Epoch: [14/30] Iters:[1540/1875] loss 0.1221, rec_loss 0.0031, p_loss 0.0936, utilization 0.0369, perplexity 1797.6614,
Train Epoch: [14/30] Iters:[1550/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0934, utilization 0.0369, perplexity 1809.4489,
Train Epoch: [14/30] Iters:[1560/1875] loss 0.1212, rec_loss 0.0030, p_loss 0.0928, utilization 0.0369, perplexity 1804.8378,
Train Epoch: [14/30] Iters:[1570/1875] loss 0.1218, rec_loss 0.0031, p_loss 0.0932, utilization 0.0369, perplexity 1804.1832,
Train Epoch: [14/30] Iters:[1580/1875] loss 0.1223, rec_loss 0.0032, p_loss 0.0938, utilization 0.0369, perplexity 1794.3645,
Train Epoch: [14/30] Iters:[1590/1875] loss 0.1211, rec_loss 0.0032, p_loss 0.0928, utilization 0.0369, perplexity 1793.3407,
Train Epoch: [14/30] Iters:[1600/1875] loss 0.1210, rec_loss 0.0032, p_loss 0.0925, utilization 0.0369, perplexity 1788.6684,
Train Epoch: [14/30] Iters:[1610/1875] loss 0.1214, rec_loss 0.0033, p_loss 0.0929, utilization 0.0369, perplexity 1783.5405,
Train Epoch: [14/30] Iters:[1620/1875] loss 0.1201, rec_loss 0.0031, p_loss 0.0918, utilization 0.0369, perplexity 1785.1693,
Train Epoch: [14/30] Iters:[1630/1875] loss 0.1209, rec_loss 0.0031, p_loss 0.0923, utilization 0.0370, perplexity 1793.1116,
Train Epoch: [14/30] Iters:[1640/1875] loss 0.1216, rec_loss 0.0032, p_loss 0.0928, utilization 0.0370, perplexity 1791.9538,
Train Epoch: [14/30] Iters:[1650/1875] loss 0.1229, rec_loss 0.0032, p_loss 0.0939, utilization 0.0369, perplexity 1787.7037,
Train Epoch: [14/30] Iters:[1660/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0946, utilization 0.0369, perplexity 1792.8003,
Train Epoch: [14/30] Iters:[1670/1875] loss 0.1238, rec_loss 0.0032, p_loss 0.0947, utilization 0.0369, perplexity 1794.8636,
Train Epoch: [14/30] Iters:[1680/1875] loss 0.1229, rec_loss 0.0031, p_loss 0.0941, utilization 0.0370, perplexity 1803.3644,
Train Epoch: [14/30] Iters:[1690/1875] loss 0.1233, rec_loss 0.0031, p_loss 0.0947, utilization 0.0370, perplexity 1804.0559,
Train Epoch: [14/30] Iters:[1700/1875] loss 0.1226, rec_loss 0.0031, p_loss 0.0941, utilization 0.0370, perplexity 1812.0312,
Train Epoch: [14/30] Iters:[1710/1875] loss 0.1228, rec_loss 0.0031, p_loss 0.0943, utilization 0.0370, perplexity 1811.5880,
Train Epoch: [14/30] Iters:[1720/1875] loss 0.1231, rec_loss 0.0031, p_loss 0.0943, utilization 0.0370, perplexity 1811.7582,
Train Epoch: [14/30] Iters:[1730/1875] loss 0.1239, rec_loss 0.0032, p_loss 0.0949, utilization 0.0370, perplexity 1802.2983,
Train Epoch: [14/30] Iters:[1740/1875] loss 0.1234, rec_loss 0.0031, p_loss 0.0943, utilization 0.0370, perplexity 1793.7842,
Train Epoch: [14/30] Iters:[1750/1875] loss 0.1233, rec_loss 0.0031, p_loss 0.0941, utilization 0.0370, perplexity 1793.8226,
Train Epoch: [14/30] Iters:[1760/1875] loss 0.1214, rec_loss 0.0031, p_loss 0.0925, utilization 0.0370, perplexity 1792.5438,
Train Epoch: [14/30] Iters:[1770/1875] loss 0.1207, rec_loss 0.0031, p_loss 0.0920, utilization 0.0370, perplexity 1794.2639,
Train Epoch: [14/30] Iters:[1780/1875] loss 0.1199, rec_loss 0.0031, p_loss 0.0914, utilization 0.0370, perplexity 1793.4019,
Train Epoch: [14/30] Iters:[1790/1875] loss 0.1205, rec_loss 0.0032, p_loss 0.0919, utilization 0.0370, perplexity 1796.7035,
Train Epoch: [14/30] Iters:[1800/1875] loss 0.1205, rec_loss 0.0032, p_loss 0.0919, utilization 0.0370, perplexity 1793.3490,
Train Epoch: [14/30] Iters:[1810/1875] loss 0.1209, rec_loss 0.0032, p_loss 0.0923, utilization 0.0370, perplexity 1798.2324,
Train Epoch: [14/30] Iters:[1820/1875] loss 0.1211, rec_loss 0.0031, p_loss 0.0923, utilization 0.0370, perplexity 1797.0760,
Train Epoch: [14/30] Iters:[1830/1875] loss 0.1206, rec_loss 0.0031, p_loss 0.0920, utilization 0.0370, perplexity 1807.7990,
Train Epoch: [14/30] Iters:[1840/1875] loss 0.1197, rec_loss 0.0031, p_loss 0.0914, utilization 0.0370, perplexity 1801.9797,
Train Epoch: [14/30] Iters:[1850/1875] loss 0.1200, rec_loss 0.0030, p_loss 0.0917, utilization 0.0370, perplexity 1799.5378,
Train Epoch: [14/30] Iters:[1860/1875] loss 0.1197, rec_loss 0.0030, p_loss 0.0915, utilization 0.0370, perplexity 1796.4410,
Train Epoch: [14/30] Iters:[1870/1875] loss 0.1198, rec_loss 0.0030, p_loss 0.0917, utilization 0.0370, perplexity 1795.3852,
epoch:15, cur_lr:0.000058
Train Epoch: [15/30] Iters:[10/1875] loss 0.1231, rec_loss 0.0032, p_loss 0.0949, utilization 0.0369, perplexity 1798.3258,
Train Epoch: [15/30] Iters:[20/1875] loss 0.1213, rec_loss 0.0032, p_loss 0.0929, utilization 0.0369, perplexity 1790.4729,
Train Epoch: [15/30] Iters:[30/1875] loss 0.1238, rec_loss 0.0033, p_loss 0.0945, utilization 0.0369, perplexity 1788.2365,
