dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 2
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: lfq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_16_2
loss_pre: loss_1.0
training_pre: lfq
saver_name_pre: lfq_CelebAHQ_model_16_2_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1350/1875] loss 0.4285, rec_loss 0.0108, p_loss 0.2526, utilization 0.0144, perplexity 89.1512,
Train Epoch: [1/30] Iters:[1360/1875] loss 0.4296, rec_loss 0.0107, p_loss 0.2530, utilization 0.0144, perplexity 88.6559,
Train Epoch: [1/30] Iters:[1370/1875] loss 0.4283, rec_loss 0.0107, p_loss 0.2527, utilization 0.0145, perplexity 88.9306,
Train Epoch: [1/30] Iters:[1380/1875] loss 0.4275, rec_loss 0.0108, p_loss 0.2511, utilization 0.0145, perplexity 89.4558,
Train Epoch: [1/30] Iters:[1390/1875] loss 0.4265, rec_loss 0.0109, p_loss 0.2499, utilization 0.0145, perplexity 89.9857,
Train Epoch: [1/30] Iters:[1400/1875] loss 0.4248, rec_loss 0.0109, p_loss 0.2483, utilization 0.0146, perplexity 90.4196,
Train Epoch: [1/30] Iters:[1410/1875] loss 0.4235, rec_loss 0.0110, p_loss 0.2475, utilization 0.0145, perplexity 90.0521,
Train Epoch: [1/30] Iters:[1420/1875] loss 0.4239, rec_loss 0.0110, p_loss 0.2468, utilization 0.0146, perplexity 91.6118,
Train Epoch: [1/30] Iters:[1430/1875] loss 0.4221, rec_loss 0.0108, p_loss 0.2457, utilization 0.0143, perplexity 90.4857,
Train Epoch: [1/30] Iters:[1440/1875] loss 0.4202, rec_loss 0.0105, p_loss 0.2449, utilization 0.0142, perplexity 89.2859,
Train Epoch: [1/30] Iters:[1450/1875] loss 0.4173, rec_loss 0.0105, p_loss 0.2425, utilization 0.0140, perplexity 88.8253,
Train Epoch: [1/30] Iters:[1460/1875] loss 0.4182, rec_loss 0.0106, p_loss 0.2426, utilization 0.0140, perplexity 88.7909,
Train Epoch: [1/30] Iters:[1470/1875] loss 0.4186, rec_loss 0.0110, p_loss 0.2433, utilization 0.0138, perplexity 87.7472,
Train Epoch: [1/30] Iters:[1480/1875] loss 0.4231, rec_loss 0.0114, p_loss 0.2465, utilization 0.0139, perplexity 87.4511,
Train Epoch: [1/30] Iters:[1490/1875] loss 0.4259, rec_loss 0.0116, p_loss 0.2482, utilization 0.0140, perplexity 88.4371,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.4284, rec_loss 0.0119, p_loss 0.2493, utilization 0.0141, perplexity 88.9142,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.4265, rec_loss 0.0118, p_loss 0.2487, utilization 0.0140, perplexity 87.9744,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.4253, rec_loss 0.0113, p_loss 0.2482, utilization 0.0141, perplexity 87.0781,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.4207, rec_loss 0.0110, p_loss 0.2449, utilization 0.0142, perplexity 87.9627,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.4185, rec_loss 0.0107, p_loss 0.2430, utilization 0.0141, perplexity 88.0326,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.4168, rec_loss 0.0101, p_loss 0.2425, utilization 0.0141, perplexity 88.0773,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.4160, rec_loss 0.0099, p_loss 0.2412, utilization 0.0142, perplexity 89.1556,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.4133, rec_loss 0.0100, p_loss 0.2388, utilization 0.0143, perplexity 90.4395,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.4136, rec_loss 0.0100, p_loss 0.2394, utilization 0.0142, perplexity 90.7087,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.4125, rec_loss 0.0100, p_loss 0.2392, utilization 0.0143, perplexity 90.5650,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.4134, rec_loss 0.0103, p_loss 0.2392, utilization 0.0144, perplexity 91.1099,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.4139, rec_loss 0.0104, p_loss 0.2394, utilization 0.0146, perplexity 91.2996,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.4135, rec_loss 0.0104, p_loss 0.2387, utilization 0.0144, perplexity 91.0592,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.4124, rec_loss 0.0104, p_loss 0.2373, utilization 0.0144, perplexity 90.1829,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.4115, rec_loss 0.0104, p_loss 0.2366, utilization 0.0143, perplexity 90.0461,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.4112, rec_loss 0.0102, p_loss 0.2369, utilization 0.0142, perplexity 90.1124,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.4106, rec_loss 0.0101, p_loss 0.2367, utilization 0.0141, perplexity 91.0114,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.4120, rec_loss 0.0101, p_loss 0.2378, utilization 0.0140, perplexity 91.1005,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.4120, rec_loss 0.0102, p_loss 0.2375, utilization 0.0142, perplexity 92.8818,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.4126, rec_loss 0.0104, p_loss 0.2373, utilization 0.0142, perplexity 92.4483,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.4103, rec_loss 0.0104, p_loss 0.2365, utilization 0.0141, perplexity 91.4225,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.4115, rec_loss 0.0105, p_loss 0.2374, utilization 0.0141, perplexity 89.6353,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.4108, rec_loss 0.0106, p_loss 0.2377, utilization 0.0142, perplexity 90.1081,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.4094, rec_loss 0.0103, p_loss 0.2372, utilization 0.0141, perplexity 88.3528,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.4089, rec_loss 0.0100, p_loss 0.2374, utilization 0.0141, perplexity 88.5173,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.4078, rec_loss 0.0099, p_loss 0.2358, utilization 0.0142, perplexity 89.1171,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.4068, rec_loss 0.0098, p_loss 0.2348, utilization 0.0142, perplexity 90.8010,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.4082, rec_loss 0.0099, p_loss 0.2352, utilization 0.0141, perplexity 90.2659,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.4105, rec_loss 0.0102, p_loss 0.2367, utilization 0.0141, perplexity 90.4822,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.4107, rec_loss 0.0104, p_loss 0.2368, utilization 0.0142, perplexity 90.6072,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.4119, rec_loss 0.0106, p_loss 0.2381, utilization 0.0141, perplexity 90.3816,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.4102, rec_loss 0.0107, p_loss 0.2378, utilization 0.0141, perplexity 89.0517,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.4081, rec_loss 0.0106, p_loss 0.2361, utilization 0.0140, perplexity 89.5979,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.4073, rec_loss 0.0105, p_loss 0.2351, utilization 0.0140, perplexity 90.1924,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.4071, rec_loss 0.0105, p_loss 0.2347, utilization 0.0140, perplexity 89.8513,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.4062, rec_loss 0.0103, p_loss 0.2333, utilization 0.0140, perplexity 90.5207,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.4064, rec_loss 0.0105, p_loss 0.2325, utilization 0.0141, perplexity 91.3337,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.4064, rec_loss 0.0105, p_loss 0.2321, utilization 0.0143, perplexity 91.5950,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.4042, rec_loss 0.0098, p_loss 0.2345, utilization 0.0142, perplexity 91.9449,
Train Epoch: [2/30] Iters:[20/1875] loss 0.4025, rec_loss 0.0095, p_loss 0.2320, utilization 0.0140, perplexity 89.5344,
Train Epoch: [2/30] Iters:[30/1875] loss 0.4047, rec_loss 0.0097, p_loss 0.2326, utilization 0.0141, perplexity 91.2291,
Train Epoch: [2/30] Iters:[40/1875] loss 0.4037, rec_loss 0.0097, p_loss 0.2318, utilization 0.0141, perplexity 91.7116,
Train Epoch: [2/30] Iters:[50/1875] loss 0.4029, rec_loss 0.0097, p_loss 0.2307, utilization 0.0141, perplexity 92.3166,
Train Epoch: [2/30] Iters:[60/1875] loss 0.4018, rec_loss 0.0097, p_loss 0.2298, utilization 0.0141, perplexity 91.9911,
Train Epoch: [2/30] Iters:[70/1875] loss 0.4016, rec_loss 0.0097, p_loss 0.2298, utilization 0.0143, perplexity 93.4208,
Train Epoch: [2/30] Iters:[80/1875] loss 0.4011, rec_loss 0.0098, p_loss 0.2303, utilization 0.0144, perplexity 93.2071,
Train Epoch: [2/30] Iters:[90/1875] loss 0.4025, rec_loss 0.0099, p_loss 0.2319, utilization 0.0143, perplexity 92.4581,
Train Epoch: [2/30] Iters:[100/1875] loss 0.4008, rec_loss 0.0097, p_loss 0.2317, utilization 0.0143, perplexity 91.0899,
Train Epoch: [2/30] Iters:[110/1875] loss 0.4026, rec_loss 0.0098, p_loss 0.2322, utilization 0.0143, perplexity 92.5633,
Train Epoch: [2/30] Iters:[120/1875] loss 0.4008, rec_loss 0.0096, p_loss 0.2309, utilization 0.0141, perplexity 90.6721,
Train Epoch: [2/30] Iters:[130/1875] loss 0.3990, rec_loss 0.0095, p_loss 0.2290, utilization 0.0141, perplexity 91.8871,
Train Epoch: [2/30] Iters:[140/1875] loss 0.3976, rec_loss 0.0094, p_loss 0.2270, utilization 0.0141, perplexity 92.8857,
Train Epoch: [2/30] Iters:[150/1875] loss 0.3982, rec_loss 0.0095, p_loss 0.2265, utilization 0.0143, perplexity 94.6712,
Train Epoch: [2/30] Iters:[160/1875] loss 0.3943, rec_loss 0.0094, p_loss 0.2246, utilization 0.0144, perplexity 93.9952,
Train Epoch: [2/30] Iters:[170/1875] loss 0.3957, rec_loss 0.0096, p_loss 0.2258, utilization 0.0145, perplexity 94.8480,
Train Epoch: [2/30] Iters:[180/1875] loss 0.3946, rec_loss 0.0094, p_loss 0.2253, utilization 0.0142, perplexity 92.6347,
Train Epoch: [2/30] Iters:[190/1875] loss 0.3941, rec_loss 0.0092, p_loss 0.2259, utilization 0.0141, perplexity 92.2341,
Train Epoch: [2/30] Iters:[200/1875] loss 0.3938, rec_loss 0.0092, p_loss 0.2267, utilization 0.0140, perplexity 91.0321,
Train Epoch: [2/30] Iters:[210/1875] loss 0.3940, rec_loss 0.0091, p_loss 0.2265, utilization 0.0137, perplexity 90.1282,
Train Epoch: [2/30] Iters:[220/1875] loss 0.3932, rec_loss 0.0093, p_loss 0.2259, utilization 0.0136, perplexity 90.0529,
Train Epoch: [2/30] Iters:[230/1875] loss 0.3918, rec_loss 0.0093, p_loss 0.2244, utilization 0.0137, perplexity 90.7017,
Train Epoch: [2/30] Iters:[240/1875] loss 0.3901, rec_loss 0.0094, p_loss 0.2230, utilization 0.0137, perplexity 89.6521,
Train Epoch: [2/30] Iters:[250/1875] loss 0.3900, rec_loss 0.0094, p_loss 0.2227, utilization 0.0137, perplexity 89.8059,
Train Epoch: [2/30] Iters:[260/1875] loss 0.3918, rec_loss 0.0095, p_loss 0.2242, utilization 0.0139, perplexity 90.5089,
Train Epoch: [2/30] Iters:[270/1875] loss 0.3922, rec_loss 0.0092, p_loss 0.2245, utilization 0.0139, perplexity 90.4194,
Train Epoch: [2/30] Iters:[280/1875] loss 0.3966, rec_loss 0.0093, p_loss 0.2284, utilization 0.0140, perplexity 90.7339,
Train Epoch: [2/30] Iters:[290/1875] loss 0.3977, rec_loss 0.0091, p_loss 0.2290, utilization 0.0140, perplexity 92.3577,
Train Epoch: [2/30] Iters:[300/1875] loss 0.3995, rec_loss 0.0093, p_loss 0.2299, utilization 0.0140, perplexity 92.8981,
Train Epoch: [2/30] Iters:[310/1875] loss 0.3986, rec_loss 0.0093, p_loss 0.2286, utilization 0.0140, perplexity 93.5018,
Train Epoch: [2/30] Iters:[320/1875] loss 0.3984, rec_loss 0.0096, p_loss 0.2283, utilization 0.0140, perplexity 94.3232,
Train Epoch: [2/30] Iters:[330/1875] loss 0.3946, rec_loss 0.0095, p_loss 0.2251, utilization 0.0138, perplexity 94.2066,
Train Epoch: [2/30] Iters:[340/1875] loss 0.3930, rec_loss 0.0095, p_loss 0.2241, utilization 0.0139, perplexity 93.8570,
Train Epoch: [2/30] Iters:[350/1875] loss 0.3913, rec_loss 0.0094, p_loss 0.2228, utilization 0.0138, perplexity 93.2863,
Train Epoch: [2/30] Iters:[360/1875] loss 0.3901, rec_loss 0.0093, p_loss 0.2227, utilization 0.0139, perplexity 92.1022,
Train Epoch: [2/30] Iters:[370/1875] loss 0.3905, rec_loss 0.0091, p_loss 0.2231, utilization 0.0139, perplexity 91.4895,
Train Epoch: [2/30] Iters:[380/1875] loss 0.3917, rec_loss 0.0093, p_loss 0.2244, utilization 0.0139, perplexity 90.4756,
Train Epoch: [2/30] Iters:[390/1875] loss 0.3923, rec_loss 0.0095, p_loss 0.2256, utilization 0.0138, perplexity 88.8004,
Train Epoch: [2/30] Iters:[400/1875] loss 0.3928, rec_loss 0.0096, p_loss 0.2264, utilization 0.0140, perplexity 88.6561,
Train Epoch: [2/30] Iters:[410/1875] loss 0.3949, rec_loss 0.0098, p_loss 0.2271, utilization 0.0138, perplexity 89.2601,
Train Epoch: [2/30] Iters:[420/1875] loss 0.3940, rec_loss 0.0100, p_loss 0.2271, utilization 0.0139, perplexity 90.2320,
Train Epoch: [2/30] Iters:[430/1875] loss 0.3940, rec_loss 0.0099, p_loss 0.2264, utilization 0.0140, perplexity 90.3799,
Train Epoch: [2/30] Iters:[440/1875] loss 0.3934, rec_loss 0.0096, p_loss 0.2255, utilization 0.0139, perplexity 91.0994,
Train Epoch: [2/30] Iters:[450/1875] loss 0.3932, rec_loss 0.0094, p_loss 0.2245, utilization 0.0139, perplexity 92.6450,
Train Epoch: [2/30] Iters:[460/1875] loss 0.3917, rec_loss 0.0092, p_loss 0.2238, utilization 0.0140, perplexity 91.6716,
Train Epoch: [2/30] Iters:[470/1875] loss 0.3907, rec_loss 0.0091, p_loss 0.2229, utilization 0.0140, perplexity 91.2088,
Train Epoch: [2/30] Iters:[480/1875] loss 0.3887, rec_loss 0.0090, p_loss 0.2218, utilization 0.0140, perplexity 91.4010,
Train Epoch: [2/30] Iters:[490/1875] loss 0.3894, rec_loss 0.0092, p_loss 0.2218, utilization 0.0141, perplexity 91.7435,
Train Epoch: [2/30] Iters:[500/1875] loss 0.3885, rec_loss 0.0092, p_loss 0.2221, utilization 0.0140, perplexity 90.1569,
Train Epoch: [2/30] Iters:[510/1875] loss 0.3885, rec_loss 0.0092, p_loss 0.2217, utilization 0.0141, perplexity 91.4773,
Train Epoch: [2/30] Iters:[520/1875] loss 0.3877, rec_loss 0.0092, p_loss 0.2203, utilization 0.0140, perplexity 91.5767,
Train Epoch: [2/30] Iters:[530/1875] loss 0.3891, rec_loss 0.0093, p_loss 0.2207, utilization 0.0141, perplexity 93.1745,
Train Epoch: [2/30] Iters:[540/1875] loss 0.3877, rec_loss 0.0091, p_loss 0.2203, utilization 0.0139, perplexity 92.4723,
Train Epoch: [2/30] Iters:[550/1875] loss 0.3877, rec_loss 0.0094, p_loss 0.2198, utilization 0.0138, perplexity 93.0235,
Train Epoch: [2/30] Iters:[560/1875] loss 0.3864, rec_loss 0.0093, p_loss 0.2191, utilization 0.0137, perplexity 92.5238,
Train Epoch: [2/30] Iters:[570/1875] loss 0.3850, rec_loss 0.0092, p_loss 0.2186, utilization 0.0138, perplexity 91.4256,
Train Epoch: [2/30] Iters:[580/1875] loss 0.3837, rec_loss 0.0090, p_loss 0.2187, utilization 0.0138, perplexity 90.3127,
Train Epoch: [2/30] Iters:[590/1875] loss 0.3842, rec_loss 0.0091, p_loss 0.2185, utilization 0.0138, perplexity 90.9361,
Train Epoch: [2/30] Iters:[600/1875] loss 0.3836, rec_loss 0.0090, p_loss 0.2185, utilization 0.0137, perplexity 89.6335,
Train Epoch: [2/30] Iters:[610/1875] loss 0.3837, rec_loss 0.0088, p_loss 0.2188, utilization 0.0140, perplexity 90.1844,
Train Epoch: [2/30] Iters:[620/1875] loss 0.3850, rec_loss 0.0089, p_loss 0.2198, utilization 0.0140, perplexity 91.8973,
Train Epoch: [2/30] Iters:[630/1875] loss 0.3857, rec_loss 0.0091, p_loss 0.2197, utilization 0.0140, perplexity 91.4149,
Train Epoch: [2/30] Iters:[640/1875] loss 0.3853, rec_loss 0.0092, p_loss 0.2190, utilization 0.0142, perplexity 92.4960,
Train Epoch: [2/30] Iters:[650/1875] loss 0.3849, rec_loss 0.0091, p_loss 0.2187, utilization 0.0143, perplexity 93.6286,
Train Epoch: [2/30] Iters:[660/1875] loss 0.3846, rec_loss 0.0092, p_loss 0.2186, utilization 0.0140, perplexity 92.8390,
Train Epoch: [2/30] Iters:[670/1875] loss 0.3844, rec_loss 0.0092, p_loss 0.2189, utilization 0.0141, perplexity 92.9877,
Train Epoch: [2/30] Iters:[680/1875] loss 0.3835, rec_loss 0.0090, p_loss 0.2183, utilization 0.0140, perplexity 93.0346,
Train Epoch: [2/30] Iters:[690/1875] loss 0.3833, rec_loss 0.0089, p_loss 0.2186, utilization 0.0139, perplexity 92.6145,
Train Epoch: [2/30] Iters:[700/1875] loss 0.3822, rec_loss 0.0090, p_loss 0.2177, utilization 0.0138, perplexity 91.2089,
Train Epoch: [2/30] Iters:[710/1875] loss 0.3815, rec_loss 0.0091, p_loss 0.2171, utilization 0.0139, perplexity 91.9270,
Train Epoch: [2/30] Iters:[720/1875] loss 0.3820, rec_loss 0.0092, p_loss 0.2175, utilization 0.0138, perplexity 90.6227,
Train Epoch: [2/30] Iters:[730/1875] loss 0.3813, rec_loss 0.0089, p_loss 0.2173, utilization 0.0138, perplexity 91.1531,
Train Epoch: [2/30] Iters:[740/1875] loss 0.3807, rec_loss 0.0089, p_loss 0.2166, utilization 0.0138, perplexity 91.3315,
Train Epoch: [2/30] Iters:[750/1875] loss 0.3837, rec_loss 0.0089, p_loss 0.2184, utilization 0.0140, perplexity 94.1896,
Train Epoch: [2/30] Iters:[760/1875] loss 0.3833, rec_loss 0.0088, p_loss 0.2183, utilization 0.0140, perplexity 93.3356,
Train Epoch: [2/30] Iters:[770/1875] loss 0.3827, rec_loss 0.0087, p_loss 0.2173, utilization 0.0140, perplexity 94.2057,
Train Epoch: [2/30] Iters:[780/1875] loss 0.3813, rec_loss 0.0088, p_loss 0.2160, utilization 0.0139, perplexity 94.0245,
Train Epoch: [2/30] Iters:[790/1875] loss 0.3805, rec_loss 0.0088, p_loss 0.2152, utilization 0.0140, perplexity 95.0346,
Train Epoch: [2/30] Iters:[800/1875] loss 0.3797, rec_loss 0.0090, p_loss 0.2145, utilization 0.0139, perplexity 94.4527,
Train Epoch: [2/30] Iters:[810/1875] loss 0.3784, rec_loss 0.0089, p_loss 0.2139, utilization 0.0137, perplexity 94.4041,
Train Epoch: [2/30] Iters:[820/1875] loss 0.3779, rec_loss 0.0089, p_loss 0.2139, utilization 0.0138, perplexity 93.6787,
Train Epoch: [2/30] Iters:[830/1875] loss 0.3798, rec_loss 0.0090, p_loss 0.2155, utilization 0.0139, perplexity 93.8888,
Train Epoch: [2/30] Iters:[840/1875] loss 0.3792, rec_loss 0.0089, p_loss 0.2159, utilization 0.0138, perplexity 91.7129,
Train Epoch: [2/30] Iters:[850/1875] loss 0.3774, rec_loss 0.0085, p_loss 0.2155, utilization 0.0138, perplexity 90.9372,
Train Epoch: [2/30] Iters:[860/1875] loss 0.3774, rec_loss 0.0086, p_loss 0.2151, utilization 0.0139, perplexity 91.1040,
Train Epoch: [2/30] Iters:[870/1875] loss 0.3788, rec_loss 0.0085, p_loss 0.2155, utilization 0.0138, perplexity 92.0901,
Train Epoch: [2/30] Iters:[880/1875] loss 0.3778, rec_loss 0.0083, p_loss 0.2148, utilization 0.0139, perplexity 92.2409,
Train Epoch: [2/30] Iters:[890/1875] loss 0.3805, rec_loss 0.0086, p_loss 0.2161, utilization 0.0140, perplexity 93.7011,
Train Epoch: [2/30] Iters:[900/1875] loss 0.3811, rec_loss 0.0089, p_loss 0.2161, utilization 0.0139, perplexity 93.9628,
Train Epoch: [2/30] Iters:[910/1875] loss 0.3822, rec_loss 0.0091, p_loss 0.2169, utilization 0.0141, perplexity 94.3971,
Train Epoch: [2/30] Iters:[920/1875] loss 0.3810, rec_loss 0.0090, p_loss 0.2165, utilization 0.0141, perplexity 94.3821,
Train Epoch: [2/30] Iters:[930/1875] loss 0.3819, rec_loss 0.0092, p_loss 0.2172, utilization 0.0139, perplexity 92.9145,
Train Epoch: [2/30] Iters:[940/1875] loss 0.3796, rec_loss 0.0089, p_loss 0.2157, utilization 0.0139, perplexity 92.2467,
Train Epoch: [2/30] Iters:[950/1875] loss 0.3786, rec_loss 0.0088, p_loss 0.2153, utilization 0.0137, perplexity 90.8400,
Train Epoch: [2/30] Iters:[960/1875] loss 0.3799, rec_loss 0.0087, p_loss 0.2157, utilization 0.0137, perplexity 90.7600,
Train Epoch: [2/30] Iters:[970/1875] loss 0.3806, rec_loss 0.0090, p_loss 0.2156, utilization 0.0137, perplexity 90.9593,
Train Epoch: [2/30] Iters:[980/1875] loss 0.3817, rec_loss 0.0091, p_loss 0.2159, utilization 0.0140, perplexity 93.1257,
Train Epoch: [2/30] Iters:[990/1875] loss 0.3818, rec_loss 0.0093, p_loss 0.2162, utilization 0.0139, perplexity 92.8605,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.3796, rec_loss 0.0091, p_loss 0.2149, utilization 0.0139, perplexity 93.3792,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.3773, rec_loss 0.0089, p_loss 0.2135, utilization 0.0137, perplexity 92.5933,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.3763, rec_loss 0.0087, p_loss 0.2127, utilization 0.0136, perplexity 91.3725,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.3744, rec_loss 0.0085, p_loss 0.2118, utilization 0.0135, perplexity 90.2187,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.3733, rec_loss 0.0083, p_loss 0.2115, utilization 0.0135, perplexity 90.5245,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.3734, rec_loss 0.0083, p_loss 0.2114, utilization 0.0138, perplexity 91.1192,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.3725, rec_loss 0.0084, p_loss 0.2112, utilization 0.0139, perplexity 93.3660,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.3727, rec_loss 0.0084, p_loss 0.2116, utilization 0.0140, perplexity 94.0844,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.3713, rec_loss 0.0084, p_loss 0.2102, utilization 0.0140, perplexity 93.9005,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.3714, rec_loss 0.0087, p_loss 0.2099, utilization 0.0141, perplexity 93.6580,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.3722, rec_loss 0.0088, p_loss 0.2101, utilization 0.0140, perplexity 93.8036,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.3745, rec_loss 0.0090, p_loss 0.2115, utilization 0.0141, perplexity 92.6854,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.3736, rec_loss 0.0089, p_loss 0.2114, utilization 0.0138, perplexity 91.8185,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.3745, rec_loss 0.0090, p_loss 0.2121, utilization 0.0137, perplexity 91.7179,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.3753, rec_loss 0.0089, p_loss 0.2132, utilization 0.0137, perplexity 90.9829,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.3760, rec_loss 0.0089, p_loss 0.2140, utilization 0.0136, perplexity 89.8589,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.3754, rec_loss 0.0088, p_loss 0.2137, utilization 0.0136, perplexity 90.3579,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.3742, rec_loss 0.0088, p_loss 0.2125, utilization 0.0137, perplexity 91.0180,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.3732, rec_loss 0.0087, p_loss 0.2123, utilization 0.0137, perplexity 90.9315,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.3727, rec_loss 0.0088, p_loss 0.2119, utilization 0.0137, perplexity 92.3982,
Train Epoch: [2/30] Iters:[1200/1875] loss 0.3728, rec_loss 0.0086, p_loss 0.2120, utilization 0.0139, perplexity 93.5958,
Train Epoch: [2/30] Iters:[1210/1875] loss 0.3725, rec_loss 0.0085, p_loss 0.2117, utilization 0.0138, perplexity 93.0700,
Train Epoch: [2/30] Iters:[1220/1875] loss 0.3733, rec_loss 0.0085, p_loss 0.2123, utilization 0.0138, perplexity 92.5194,
Train Epoch: [2/30] Iters:[1230/1875] loss 0.3752, rec_loss 0.0085, p_loss 0.2130, utilization 0.0140, perplexity 93.2203,
Train Epoch: [2/30] Iters:[1240/1875] loss 0.3741, rec_loss 0.0084, p_loss 0.2123, utilization 0.0138, perplexity 92.1592,
Train Epoch: [2/30] Iters:[1250/1875] loss 0.3730, rec_loss 0.0085, p_loss 0.2117, utilization 0.0137, perplexity 91.8645,
Train Epoch: [2/30] Iters:[1260/1875] loss 0.3732, rec_loss 0.0085, p_loss 0.2117, utilization 0.0138, perplexity 91.6122,
Train Epoch: [2/30] Iters:[1270/1875] loss 0.3752, rec_loss 0.0087, p_loss 0.2134, utilization 0.0140, perplexity 92.8977,
Train Epoch: [2/30] Iters:[1280/1875] loss 0.3728, rec_loss 0.0087, p_loss 0.2124, utilization 0.0139, perplexity 92.5011,
Train Epoch: [2/30] Iters:[1290/1875] loss 0.3742, rec_loss 0.0087, p_loss 0.2132, utilization 0.0141, perplexity 93.0872,
Train Epoch: [2/30] Iters:[1300/1875] loss 0.3748, rec_loss 0.0086, p_loss 0.2132, utilization 0.0141, perplexity 93.7056,
Train Epoch: [2/30] Iters:[1310/1875] loss 0.3750, rec_loss 0.0087, p_loss 0.2137, utilization 0.0142, perplexity 93.8384,
