dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: online_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: online_vq
saver_name_pre: online_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [13/30] Iters:[1030/1875] loss 0.1309, rec_loss 0.0024, p_loss 0.0715, utilization 0.4531, perplexity 18396.4008,
Train Epoch: [13/30] Iters:[1040/1875] loss 0.1311, rec_loss 0.0024, p_loss 0.0711, utilization 0.4543, perplexity 18553.0233,
Train Epoch: [13/30] Iters:[1050/1875] loss 0.1317, rec_loss 0.0024, p_loss 0.0714, utilization 0.4555, perplexity 18649.9462,
Train Epoch: [13/30] Iters:[1060/1875] loss 0.1316, rec_loss 0.0024, p_loss 0.0714, utilization 0.4550, perplexity 18708.5348,
Train Epoch: [13/30] Iters:[1070/1875] loss 0.1316, rec_loss 0.0023, p_loss 0.0717, utilization 0.4541, perplexity 18680.9574,
Train Epoch: [13/30] Iters:[1080/1875] loss 0.1304, rec_loss 0.0023, p_loss 0.0711, utilization 0.4543, perplexity 18749.9449,
Train Epoch: [13/30] Iters:[1090/1875] loss 0.1303, rec_loss 0.0023, p_loss 0.0712, utilization 0.4526, perplexity 18572.7958,
Train Epoch: [13/30] Iters:[1100/1875] loss 0.1299, rec_loss 0.0023, p_loss 0.0712, utilization 0.4524, perplexity 18532.1071,
Train Epoch: [13/30] Iters:[1110/1875] loss 0.1302, rec_loss 0.0023, p_loss 0.0710, utilization 0.4527, perplexity 18496.7858,
Train Epoch: [13/30] Iters:[1120/1875] loss 0.1304, rec_loss 0.0024, p_loss 0.0710, utilization 0.4534, perplexity 18556.1511,
Train Epoch: [13/30] Iters:[1130/1875] loss 0.1311, rec_loss 0.0024, p_loss 0.0715, utilization 0.4527, perplexity 18605.6817,
Train Epoch: [13/30] Iters:[1140/1875] loss 0.1306, rec_loss 0.0024, p_loss 0.0713, utilization 0.4527, perplexity 18569.1477,
Train Epoch: [13/30] Iters:[1150/1875] loss 0.1311, rec_loss 0.0024, p_loss 0.0714, utilization 0.4548, perplexity 18770.8454,
Train Epoch: [13/30] Iters:[1160/1875] loss 0.1307, rec_loss 0.0024, p_loss 0.0712, utilization 0.4534, perplexity 18676.6260,
Train Epoch: [13/30] Iters:[1170/1875] loss 0.1304, rec_loss 0.0024, p_loss 0.0711, utilization 0.4546, perplexity 18831.1737,
Train Epoch: [13/30] Iters:[1180/1875] loss 0.1306, rec_loss 0.0024, p_loss 0.0711, utilization 0.4543, perplexity 18777.3845,
Train Epoch: [13/30] Iters:[1190/1875] loss 0.1304, rec_loss 0.0024, p_loss 0.0711, utilization 0.4524, perplexity 18623.7501,
Train Epoch: [13/30] Iters:[1200/1875] loss 0.1299, rec_loss 0.0023, p_loss 0.0708, utilization 0.4504, perplexity 18403.2866,
Train Epoch: [13/30] Iters:[1210/1875] loss 0.1291, rec_loss 0.0022, p_loss 0.0703, utilization 0.4499, perplexity 18321.8467,
Train Epoch: [13/30] Iters:[1220/1875] loss 0.1301, rec_loss 0.0022, p_loss 0.0711, utilization 0.4496, perplexity 18140.0048,
Train Epoch: [13/30] Iters:[1230/1875] loss 0.1301, rec_loss 0.0022, p_loss 0.0711, utilization 0.4516, perplexity 18300.0035,
Train Epoch: [13/30] Iters:[1240/1875] loss 0.1307, rec_loss 0.0023, p_loss 0.0712, utilization 0.4534, perplexity 18452.1537,
Train Epoch: [13/30] Iters:[1250/1875] loss 0.1318, rec_loss 0.0023, p_loss 0.0721, utilization 0.4536, perplexity 18447.3674,
Train Epoch: [13/30] Iters:[1260/1875] loss 0.1315, rec_loss 0.0023, p_loss 0.0724, utilization 0.4531, perplexity 18396.0199,
Train Epoch: [13/30] Iters:[1270/1875] loss 0.1306, rec_loss 0.0023, p_loss 0.0714, utilization 0.4553, perplexity 18771.7115,
Train Epoch: [13/30] Iters:[1280/1875] loss 0.1313, rec_loss 0.0023, p_loss 0.0720, utilization 0.4539, perplexity 18621.9002,
Train Epoch: [13/30] Iters:[1290/1875] loss 0.1320, rec_loss 0.0024, p_loss 0.0728, utilization 0.4534, perplexity 18498.4384,
Train Epoch: [13/30] Iters:[1300/1875] loss 0.1323, rec_loss 0.0024, p_loss 0.0728, utilization 0.4554, perplexity 18847.6450,
Train Epoch: [13/30] Iters:[1310/1875] loss 0.1328, rec_loss 0.0025, p_loss 0.0728, utilization 0.4561, perplexity 18937.8008,
Train Epoch: [13/30] Iters:[1320/1875] loss 0.1330, rec_loss 0.0025, p_loss 0.0731, utilization 0.4536, perplexity 18597.8750,
Train Epoch: [13/30] Iters:[1330/1875] loss 0.1320, rec_loss 0.0024, p_loss 0.0725, utilization 0.4517, perplexity 18453.6125,
Train Epoch: [13/30] Iters:[1340/1875] loss 0.1314, rec_loss 0.0023, p_loss 0.0716, utilization 0.4528, perplexity 18714.4757,
Train Epoch: [13/30] Iters:[1350/1875] loss 0.1308, rec_loss 0.0023, p_loss 0.0712, utilization 0.4517, perplexity 18513.5644,
Train Epoch: [13/30] Iters:[1360/1875] loss 0.1304, rec_loss 0.0023, p_loss 0.0710, utilization 0.4525, perplexity 18673.9978,
Train Epoch: [13/30] Iters:[1370/1875] loss 0.1302, rec_loss 0.0022, p_loss 0.0712, utilization 0.4515, perplexity 18604.8951,
Train Epoch: [13/30] Iters:[1380/1875] loss 0.1313, rec_loss 0.0023, p_loss 0.0716, utilization 0.4535, perplexity 18792.3112,
Train Epoch: [13/30] Iters:[1390/1875] loss 0.1317, rec_loss 0.0023, p_loss 0.0723, utilization 0.4534, perplexity 18672.8972,
Train Epoch: [13/30] Iters:[1400/1875] loss 0.1315, rec_loss 0.0023, p_loss 0.0721, utilization 0.4527, perplexity 18622.4799,
Train Epoch: [13/30] Iters:[1410/1875] loss 0.1313, rec_loss 0.0023, p_loss 0.0720, utilization 0.4525, perplexity 18417.0100,
Train Epoch: [13/30] Iters:[1420/1875] loss 0.1318, rec_loss 0.0024, p_loss 0.0722, utilization 0.4538, perplexity 18638.2397,
Train Epoch: [13/30] Iters:[1430/1875] loss 0.1315, rec_loss 0.0023, p_loss 0.0720, utilization 0.4543, perplexity 18646.2832,
Train Epoch: [13/30] Iters:[1440/1875] loss 0.1295, rec_loss 0.0023, p_loss 0.0704, utilization 0.4522, perplexity 18488.4142,
Train Epoch: [13/30] Iters:[1450/1875] loss 0.1304, rec_loss 0.0023, p_loss 0.0708, utilization 0.4531, perplexity 18479.6042,
Train Epoch: [13/30] Iters:[1460/1875] loss 0.1319, rec_loss 0.0024, p_loss 0.0719, utilization 0.4537, perplexity 18678.1239,
Train Epoch: [13/30] Iters:[1470/1875] loss 0.1327, rec_loss 0.0024, p_loss 0.0726, utilization 0.4542, perplexity 18677.8051,
Train Epoch: [13/30] Iters:[1480/1875] loss 0.1322, rec_loss 0.0024, p_loss 0.0726, utilization 0.4524, perplexity 18483.7889,
Train Epoch: [13/30] Iters:[1490/1875] loss 0.1348, rec_loss 0.0025, p_loss 0.0741, utilization 0.4546, perplexity 18685.8578,
Train Epoch: [13/30] Iters:[1500/1875] loss 0.1349, rec_loss 0.0025, p_loss 0.0747, utilization 0.4540, perplexity 18772.6910,
Train Epoch: [13/30] Iters:[1510/1875] loss 0.1343, rec_loss 0.0025, p_loss 0.0745, utilization 0.4515, perplexity 18428.8778,
Train Epoch: [13/30] Iters:[1520/1875] loss 0.1327, rec_loss 0.0024, p_loss 0.0730, utilization 0.4513, perplexity 18395.3516,
Train Epoch: [13/30] Iters:[1530/1875] loss 0.1328, rec_loss 0.0023, p_loss 0.0731, utilization 0.4513, perplexity 18446.6468,
Train Epoch: [13/30] Iters:[1540/1875] loss 0.1322, rec_loss 0.0023, p_loss 0.0728, utilization 0.4494, perplexity 18234.4814,
Train Epoch: [13/30] Iters:[1550/1875] loss 0.1308, rec_loss 0.0023, p_loss 0.0715, utilization 0.4504, perplexity 18294.0862,
Train Epoch: [13/30] Iters:[1560/1875] loss 0.1296, rec_loss 0.0022, p_loss 0.0705, utilization 0.4512, perplexity 18501.2733,
Train Epoch: [13/30] Iters:[1570/1875] loss 0.1310, rec_loss 0.0023, p_loss 0.0715, utilization 0.4524, perplexity 18494.5476,
Train Epoch: [13/30] Iters:[1580/1875] loss 0.1305, rec_loss 0.0023, p_loss 0.0711, utilization 0.4539, perplexity 18690.1181,
Train Epoch: [13/30] Iters:[1590/1875] loss 0.1296, rec_loss 0.0023, p_loss 0.0707, utilization 0.4535, perplexity 18652.2137,
Train Epoch: [13/30] Iters:[1600/1875] loss 0.1303, rec_loss 0.0023, p_loss 0.0711, utilization 0.4543, perplexity 18731.2234,
Train Epoch: [13/30] Iters:[1610/1875] loss 0.1321, rec_loss 0.0023, p_loss 0.0722, utilization 0.4563, perplexity 18813.8443,
Train Epoch: [13/30] Iters:[1620/1875] loss 0.1304, rec_loss 0.0023, p_loss 0.0710, utilization 0.4556, perplexity 18887.0855,
Train Epoch: [13/30] Iters:[1630/1875] loss 0.1315, rec_loss 0.0023, p_loss 0.0715, utilization 0.4573, perplexity 19051.1912,
Train Epoch: [13/30] Iters:[1640/1875] loss 0.1313, rec_loss 0.0023, p_loss 0.0712, utilization 0.4588, perplexity 19194.2068,
Train Epoch: [13/30] Iters:[1650/1875] loss 0.1317, rec_loss 0.0023, p_loss 0.0715, utilization 0.4566, perplexity 19022.4543,
Train Epoch: [13/30] Iters:[1660/1875] loss 0.1302, rec_loss 0.0023, p_loss 0.0706, utilization 0.4573, perplexity 19151.9073,
Train Epoch: [13/30] Iters:[1670/1875] loss 0.1309, rec_loss 0.0023, p_loss 0.0712, utilization 0.4564, perplexity 19122.3413,
Train Epoch: [13/30] Iters:[1680/1875] loss 0.1298, rec_loss 0.0023, p_loss 0.0706, utilization 0.4552, perplexity 19013.1379,
Train Epoch: [13/30] Iters:[1690/1875] loss 0.1306, rec_loss 0.0024, p_loss 0.0713, utilization 0.4550, perplexity 18929.2801,
Train Epoch: [13/30] Iters:[1700/1875] loss 0.1304, rec_loss 0.0024, p_loss 0.0714, utilization 0.4553, perplexity 18898.2539,
Train Epoch: [13/30] Iters:[1710/1875] loss 0.1315, rec_loss 0.0025, p_loss 0.0722, utilization 0.4547, perplexity 18813.5864,
Train Epoch: [13/30] Iters:[1720/1875] loss 0.1319, rec_loss 0.0025, p_loss 0.0723, utilization 0.4543, perplexity 18685.2444,
Train Epoch: [13/30] Iters:[1730/1875] loss 0.1317, rec_loss 0.0025, p_loss 0.0723, utilization 0.4536, perplexity 18646.7838,
Train Epoch: [13/30] Iters:[1740/1875] loss 0.1310, rec_loss 0.0023, p_loss 0.0716, utilization 0.4547, perplexity 18951.0983,
Train Epoch: [13/30] Iters:[1750/1875] loss 0.1307, rec_loss 0.0023, p_loss 0.0713, utilization 0.4546, perplexity 18971.3050,
Train Epoch: [13/30] Iters:[1760/1875] loss 0.1297, rec_loss 0.0022, p_loss 0.0707, utilization 0.4531, perplexity 18802.9765,
Train Epoch: [13/30] Iters:[1770/1875] loss 0.1298, rec_loss 0.0022, p_loss 0.0709, utilization 0.4542, perplexity 18870.9071,
Train Epoch: [13/30] Iters:[1780/1875] loss 0.1308, rec_loss 0.0023, p_loss 0.0716, utilization 0.4541, perplexity 18771.7044,
Train Epoch: [13/30] Iters:[1790/1875] loss 0.1320, rec_loss 0.0024, p_loss 0.0725, utilization 0.4546, perplexity 18669.4233,
Train Epoch: [13/30] Iters:[1800/1875] loss 0.1322, rec_loss 0.0025, p_loss 0.0725, utilization 0.4556, perplexity 18723.3102,
Train Epoch: [13/30] Iters:[1810/1875] loss 0.1326, rec_loss 0.0025, p_loss 0.0728, utilization 0.4554, perplexity 18684.3849,
Train Epoch: [13/30] Iters:[1820/1875] loss 0.1325, rec_loss 0.0025, p_loss 0.0728, utilization 0.4546, perplexity 18560.3032,
Train Epoch: [13/30] Iters:[1830/1875] loss 0.1331, rec_loss 0.0024, p_loss 0.0728, utilization 0.4552, perplexity 18604.0002,
Train Epoch: [13/30] Iters:[1840/1875] loss 0.1330, rec_loss 0.0024, p_loss 0.0727, utilization 0.4544, perplexity 18518.5314,
Train Epoch: [13/30] Iters:[1850/1875] loss 0.1331, rec_loss 0.0024, p_loss 0.0728, utilization 0.4537, perplexity 18439.9045,
Train Epoch: [13/30] Iters:[1860/1875] loss 0.1337, rec_loss 0.0024, p_loss 0.0729, utilization 0.4561, perplexity 18721.1170,
Train Epoch: [13/30] Iters:[1870/1875] loss 0.1332, rec_loss 0.0024, p_loss 0.0723, utilization 0.4580, perplexity 18965.1323,
epoch:14, cur_lr:0.000061
Train Epoch: [14/30] Iters:[10/1875] loss 0.1305, rec_loss 0.0023, p_loss 0.0708, utilization 0.4548, perplexity 18670.0211,
Train Epoch: [14/30] Iters:[20/1875] loss 0.1277, rec_loss 0.0021, p_loss 0.0694, utilization 0.4552, perplexity 18757.7688,
Train Epoch: [14/30] Iters:[30/1875] loss 0.1291, rec_loss 0.0022, p_loss 0.0700, utilization 0.4556, perplexity 18863.7225,
Train Epoch: [14/30] Iters:[40/1875] loss 0.1295, rec_loss 0.0023, p_loss 0.0705, utilization 0.4554, perplexity 18899.2735,
Train Epoch: [14/30] Iters:[50/1875] loss 0.1286, rec_loss 0.0023, p_loss 0.0700, utilization 0.4545, perplexity 18715.7000,
Train Epoch: [14/30] Iters:[60/1875] loss 0.1277, rec_loss 0.0022, p_loss 0.0699, utilization 0.4532, perplexity 18542.8557,
Train Epoch: [14/30] Iters:[70/1875] loss 0.1289, rec_loss 0.0022, p_loss 0.0706, utilization 0.4529, perplexity 18562.1215,
Train Epoch: [14/30] Iters:[80/1875] loss 0.1287, rec_loss 0.0022, p_loss 0.0706, utilization 0.4525, perplexity 18438.2909,
Train Epoch: [14/30] Iters:[90/1875] loss 0.1286, rec_loss 0.0022, p_loss 0.0706, utilization 0.4525, perplexity 18389.3556,
Train Epoch: [14/30] Iters:[100/1875] loss 0.1296, rec_loss 0.0022, p_loss 0.0711, utilization 0.4530, perplexity 18550.6796,
Train Epoch: [14/30] Iters:[110/1875] loss 0.1312, rec_loss 0.0023, p_loss 0.0714, utilization 0.4540, perplexity 18743.0827,
Train Epoch: [14/30] Iters:[120/1875] loss 0.1307, rec_loss 0.0023, p_loss 0.0714, utilization 0.4543, perplexity 18642.8432,
Train Epoch: [14/30] Iters:[130/1875] loss 0.1302, rec_loss 0.0023, p_loss 0.0712, utilization 0.4530, perplexity 18578.5356,
Train Epoch: [14/30] Iters:[140/1875] loss 0.1296, rec_loss 0.0023, p_loss 0.0703, utilization 0.4537, perplexity 18696.0030,
Train Epoch: [14/30] Iters:[150/1875] loss 0.1294, rec_loss 0.0022, p_loss 0.0703, utilization 0.4533, perplexity 18612.4601,
Train Epoch: [14/30] Iters:[160/1875] loss 0.1282, rec_loss 0.0022, p_loss 0.0699, utilization 0.4530, perplexity 18602.1282,
Train Epoch: [14/30] Iters:[170/1875] loss 0.1284, rec_loss 0.0022, p_loss 0.0698, utilization 0.4520, perplexity 18634.6865,
Train Epoch: [14/30] Iters:[180/1875] loss 0.1283, rec_loss 0.0022, p_loss 0.0696, utilization 0.4526, perplexity 18656.5010,
Train Epoch: [14/30] Iters:[190/1875] loss 0.1287, rec_loss 0.0022, p_loss 0.0698, utilization 0.4526, perplexity 18712.1436,
Train Epoch: [14/30] Iters:[200/1875] loss 0.1281, rec_loss 0.0021, p_loss 0.0693, utilization 0.4538, perplexity 18902.0448,
Train Epoch: [14/30] Iters:[210/1875] loss 0.1278, rec_loss 0.0022, p_loss 0.0695, utilization 0.4528, perplexity 18613.5805,
Train Epoch: [14/30] Iters:[220/1875] loss 0.1283, rec_loss 0.0022, p_loss 0.0696, utilization 0.4539, perplexity 18646.0774,
Train Epoch: [14/30] Iters:[230/1875] loss 0.1294, rec_loss 0.0022, p_loss 0.0706, utilization 0.4537, perplexity 18654.7145,
Train Epoch: [14/30] Iters:[240/1875] loss 0.1306, rec_loss 0.0023, p_loss 0.0719, utilization 0.4535, perplexity 18490.2274,
Train Epoch: [14/30] Iters:[250/1875] loss 0.1323, rec_loss 0.0023, p_loss 0.0730, utilization 0.4539, perplexity 18481.5214,
Train Epoch: [14/30] Iters:[260/1875] loss 0.1332, rec_loss 0.0024, p_loss 0.0732, utilization 0.4546, perplexity 18612.3299,
Train Epoch: [14/30] Iters:[270/1875] loss 0.1330, rec_loss 0.0024, p_loss 0.0732, utilization 0.4546, perplexity 18685.1999,
Train Epoch: [14/30] Iters:[280/1875] loss 0.1329, rec_loss 0.0024, p_loss 0.0729, utilization 0.4560, perplexity 18766.1210,
Train Epoch: [14/30] Iters:[290/1875] loss 0.1314, rec_loss 0.0023, p_loss 0.0719, utilization 0.4549, perplexity 18686.7507,
Train Epoch: [14/30] Iters:[300/1875] loss 0.1309, rec_loss 0.0023, p_loss 0.0715, utilization 0.4538, perplexity 18609.0195,
Train Epoch: [14/30] Iters:[310/1875] loss 0.1306, rec_loss 0.0022, p_loss 0.0711, utilization 0.4539, perplexity 18645.6843,
Train Epoch: [14/30] Iters:[320/1875] loss 0.1306, rec_loss 0.0023, p_loss 0.0711, utilization 0.4540, perplexity 18625.6191,
Train Epoch: [14/30] Iters:[330/1875] loss 0.1300, rec_loss 0.0023, p_loss 0.0704, utilization 0.4541, perplexity 18657.5006,
Train Epoch: [14/30] Iters:[340/1875] loss 0.1301, rec_loss 0.0023, p_loss 0.0705, utilization 0.4535, perplexity 18672.2732,
Train Epoch: [14/30] Iters:[350/1875] loss 0.1292, rec_loss 0.0023, p_loss 0.0698, utilization 0.4541, perplexity 18627.9141,
Train Epoch: [14/30] Iters:[360/1875] loss 0.1294, rec_loss 0.0023, p_loss 0.0700, utilization 0.4556, perplexity 18822.3467,
Train Epoch: [14/30] Iters:[370/1875] loss 0.1289, rec_loss 0.0023, p_loss 0.0697, utilization 0.4559, perplexity 18869.2012,
Train Epoch: [14/30] Iters:[380/1875] loss 0.1287, rec_loss 0.0023, p_loss 0.0701, utilization 0.4548, perplexity 18816.6601,
Train Epoch: [14/30] Iters:[390/1875] loss 0.1295, rec_loss 0.0023, p_loss 0.0704, utilization 0.4557, perplexity 18846.2472,
Train Epoch: [14/30] Iters:[400/1875] loss 0.1312, rec_loss 0.0023, p_loss 0.0718, utilization 0.4557, perplexity 18918.7838,
Train Epoch: [14/30] Iters:[410/1875] loss 0.1310, rec_loss 0.0023, p_loss 0.0717, utilization 0.4551, perplexity 18868.2409,
Train Epoch: [14/30] Iters:[420/1875] loss 0.1320, rec_loss 0.0024, p_loss 0.0722, utilization 0.4546, perplexity 18782.0534,
Train Epoch: [14/30] Iters:[430/1875] loss 0.1316, rec_loss 0.0024, p_loss 0.0717, utilization 0.4554, perplexity 18795.6319,
Train Epoch: [14/30] Iters:[440/1875] loss 0.1302, rec_loss 0.0023, p_loss 0.0709, utilization 0.4551, perplexity 18783.1499,
Train Epoch: [14/30] Iters:[450/1875] loss 0.1294, rec_loss 0.0023, p_loss 0.0701, utilization 0.4544, perplexity 18701.8502,
Train Epoch: [14/30] Iters:[460/1875] loss 0.1290, rec_loss 0.0023, p_loss 0.0697, utilization 0.4534, perplexity 18552.5118,
Train Epoch: [14/30] Iters:[470/1875] loss 0.1286, rec_loss 0.0022, p_loss 0.0695, utilization 0.4532, perplexity 18554.4142,
Train Epoch: [14/30] Iters:[480/1875] loss 0.1296, rec_loss 0.0023, p_loss 0.0698, utilization 0.4526, perplexity 18587.3830,
Train Epoch: [14/30] Iters:[490/1875] loss 0.1307, rec_loss 0.0023, p_loss 0.0705, utilization 0.4547, perplexity 18771.0864,
Train Epoch: [14/30] Iters:[500/1875] loss 0.1306, rec_loss 0.0023, p_loss 0.0707, utilization 0.4545, perplexity 18760.2474,
Train Epoch: [14/30] Iters:[510/1875] loss 0.1315, rec_loss 0.0024, p_loss 0.0715, utilization 0.4546, perplexity 18657.0842,
Train Epoch: [14/30] Iters:[520/1875] loss 0.1309, rec_loss 0.0024, p_loss 0.0711, utilization 0.4532, perplexity 18561.7073,
Train Epoch: [14/30] Iters:[530/1875] loss 0.1298, rec_loss 0.0024, p_loss 0.0706, utilization 0.4534, perplexity 18461.7797,
Train Epoch: [14/30] Iters:[540/1875] loss 0.1303, rec_loss 0.0024, p_loss 0.0709, utilization 0.4525, perplexity 18275.5982,
Train Epoch: [14/30] Iters:[550/1875] loss 0.1311, rec_loss 0.0025, p_loss 0.0715, utilization 0.4523, perplexity 18203.9049,
Train Epoch: [14/30] Iters:[560/1875] loss 0.1315, rec_loss 0.0024, p_loss 0.0720, utilization 0.4537, perplexity 18478.1229,
Train Epoch: [14/30] Iters:[570/1875] loss 0.1319, rec_loss 0.0024, p_loss 0.0721, utilization 0.4552, perplexity 18633.4865,
Train Epoch: [14/30] Iters:[580/1875] loss 0.1325, rec_loss 0.0023, p_loss 0.0727, utilization 0.4551, perplexity 18786.5144,
Train Epoch: [14/30] Iters:[590/1875] loss 0.1328, rec_loss 0.0023, p_loss 0.0728, utilization 0.4545, perplexity 18795.1509,
Train Epoch: [14/30] Iters:[600/1875] loss 0.1319, rec_loss 0.0023, p_loss 0.0719, utilization 0.4540, perplexity 18950.5612,
Train Epoch: [14/30] Iters:[610/1875] loss 0.1315, rec_loss 0.0023, p_loss 0.0717, utilization 0.4523, perplexity 18760.5792,
Train Epoch: [14/30] Iters:[620/1875] loss 0.1316, rec_loss 0.0024, p_loss 0.0719, utilization 0.4531, perplexity 18865.7572,
Train Epoch: [14/30] Iters:[630/1875] loss 0.1321, rec_loss 0.0024, p_loss 0.0719, utilization 0.4535, perplexity 18836.5982,
Train Epoch: [14/30] Iters:[640/1875] loss 0.1314, rec_loss 0.0024, p_loss 0.0717, utilization 0.4539, perplexity 18886.0738,
Train Epoch: [14/30] Iters:[650/1875] loss 0.1308, rec_loss 0.0024, p_loss 0.0713, utilization 0.4548, perplexity 18780.6629,
Train Epoch: [14/30] Iters:[660/1875] loss 0.1307, rec_loss 0.0024, p_loss 0.0709, utilization 0.4568, perplexity 18995.2074,
Train Epoch: [14/30] Iters:[670/1875] loss 0.1303, rec_loss 0.0023, p_loss 0.0708, utilization 0.4539, perplexity 18678.0352,
Train Epoch: [14/30] Iters:[680/1875] loss 0.1289, rec_loss 0.0023, p_loss 0.0702, utilization 0.4537, perplexity 18671.5555,
Train Epoch: [14/30] Iters:[690/1875] loss 0.1280, rec_loss 0.0023, p_loss 0.0691, utilization 0.4552, perplexity 18894.1150,
Train Epoch: [14/30] Iters:[700/1875] loss 0.1279, rec_loss 0.0023, p_loss 0.0690, utilization 0.4540, perplexity 18890.1660,
Train Epoch: [14/30] Iters:[710/1875] loss 0.1269, rec_loss 0.0023, p_loss 0.0683, utilization 0.4538, perplexity 18879.3133,
Train Epoch: [14/30] Iters:[720/1875] loss 0.1278, rec_loss 0.0023, p_loss 0.0685, utilization 0.4563, perplexity 19034.4275,
Train Epoch: [14/30] Iters:[730/1875] loss 0.1285, rec_loss 0.0023, p_loss 0.0690, utilization 0.4558, perplexity 19005.0376,
Train Epoch: [14/30] Iters:[740/1875] loss 0.1291, rec_loss 0.0023, p_loss 0.0698, utilization 0.4538, perplexity 18789.0713,
Train Epoch: [14/30] Iters:[750/1875] loss 0.1303, rec_loss 0.0023, p_loss 0.0706, utilization 0.4549, perplexity 18873.8739,
Train Epoch: [14/30] Iters:[760/1875] loss 0.1309, rec_loss 0.0023, p_loss 0.0712, utilization 0.4533, perplexity 18743.0606,
Train Epoch: [14/30] Iters:[770/1875] loss 0.1307, rec_loss 0.0023, p_loss 0.0715, utilization 0.4536, perplexity 18806.2653,
Train Epoch: [14/30] Iters:[780/1875] loss 0.1311, rec_loss 0.0022, p_loss 0.0718, utilization 0.4536, perplexity 18786.0592,
Train Epoch: [14/30] Iters:[790/1875] loss 0.1314, rec_loss 0.0022, p_loss 0.0719, utilization 0.4528, perplexity 18623.8981,
Train Epoch: [14/30] Iters:[800/1875] loss 0.1306, rec_loss 0.0022, p_loss 0.0714, utilization 0.4524, perplexity 18537.7271,
Train Epoch: [14/30] Iters:[810/1875] loss 0.1310, rec_loss 0.0023, p_loss 0.0715, utilization 0.4547, perplexity 18794.8526,
Train Epoch: [14/30] Iters:[820/1875] loss 0.1312, rec_loss 0.0023, p_loss 0.0716, utilization 0.4542, perplexity 18778.7188,
Train Epoch: [14/30] Iters:[830/1875] loss 0.1309, rec_loss 0.0023, p_loss 0.0715, utilization 0.4536, perplexity 18684.4435,
Train Epoch: [14/30] Iters:[840/1875] loss 0.1303, rec_loss 0.0023, p_loss 0.0710, utilization 0.4552, perplexity 18911.8032,
Train Epoch: [14/30] Iters:[850/1875] loss 0.1303, rec_loss 0.0024, p_loss 0.0711, utilization 0.4544, perplexity 18888.2074,
Train Epoch: [14/30] Iters:[860/1875] loss 0.1295, rec_loss 0.0024, p_loss 0.0706, utilization 0.4535, perplexity 18774.6006,
Train Epoch: [14/30] Iters:[870/1875] loss 0.1291, rec_loss 0.0024, p_loss 0.0702, utilization 0.4532, perplexity 18772.4106,
Train Epoch: [14/30] Iters:[880/1875] loss 0.1291, rec_loss 0.0024, p_loss 0.0698, utilization 0.4533, perplexity 18755.5906,
Train Epoch: [14/30] Iters:[890/1875] loss 0.1310, rec_loss 0.0023, p_loss 0.0710, utilization 0.4545, perplexity 18869.7552,
Train Epoch: [14/30] Iters:[900/1875] loss 0.1308, rec_loss 0.0023, p_loss 0.0705, utilization 0.4549, perplexity 18907.6710,
